# pmax       H2          H2O         CO2         CH4         NH3         N2          Rp          Mp          Tpoint001   Tpoint002   Tpoint003   Tpoint004   Tpoint005   Tpoint006   Ppoint002   Ppoint003   Ppoint004   Ppoint005           C/O         [Z]        Teff         MMW
 -3.4576E+00 -7.8348E+00  1.9258E+00  2.2505E+00  1.6447E+00 -1.4411E+00 -6.1791E+00  9.0574E-02  4.9147E-03  2.5097E+00  1.3985E+00  1.9851E+00  2.2796E+00  2.3276E+00  3.9897E+00 -7.6234E+00 -7.4967E+00 -5.9695E+00 -1.8949E+00  2.7157E-01  2.9362E+00  2.1001E+02  2.2557E+01
  2.7143E+00 -6.3520E+00  1.8952E+00  2.8676E+00  1.4694E+00 -1.1982E+00 -3.5775E+00  1.0771E-01  5.1443E-03  2.3534E+00  1.8539E+00  1.0257E+00  2.4758E+00  2.2708E+00  3.8582E+00 -7.5079E+00 -6.8368E+00 -6.8142E+00 -2.0439E+00  5.0448E-01  3.3397E+00  1.9316E+02  3.2594E+01
  2.3860E+00 -5.5668E+00  1.4347E-01  7.0411E-02 -3.1720E-01 -2.7259E+00  1.5374E+00  7.8600E-02  2.3380E-03  1.8913E+00  1.6658E+00  2.3358E+00  2.3934E+00  2.3290E+00  3.8616E+00 -5.2247E+00 -4.4115E+00 -3.4751E+00 -2.0921E+00  4.9368E-01  3.9823E+00  2.2656E+02  4.0324E+01
  2.0510E+00 -3.0676E+00  8.9307E-01  6.9058E-01 -8.8715E-02 -2.9574E+00 -4.3430E-01  8.2758E-02  3.3420E-03  1.1987E+00  2.3904E+00  2.5270E+00  2.3219E+00  2.3326E+00  3.9583E+00 -8.0187E+00 -7.7776E+00 -5.4512E+00 -2.1347E+00  4.4283E-01  4.2542E+00  2.2014E+02  2.7788E+01
 -2.1116E-01 -1.6751E+00  2.5725E+00  2.8932E+00  1.7829E+00 -9.1318E-01 -8.4243E+00  8.9787E-02  5.7587E-03  1.3955E+00  1.2300E+00  2.2296E+00  2.3136E+00  2.3285E+00  3.9037E+00 -7.9987E+00 -7.5746E+00 -6.2025E+00 -1.8642E+00  3.2449E-01  3.1617E+00  2.1023E+02  2.7133E+01
 -1.1657E+00 -5.5997E+00 -4.8083E-01 -7.7089E-02 -6.7120E-01 -3.2868E+00 -2.8319E+00  8.7537E-02  5.2152E-03  2.9959E+00  1.8601E+00  1.8587E+00  2.4773E+00  2.3094E+00  3.9700E+00 -8.9190E+00 -8.0443E+00 -6.6071E+00 -2.2189E+00  4.3488E-01  3.5048E+00  2.1269E+02  3.4377E+01
 -2.6605E+00 -6.8350E+00 -8.7796E-01 -6.9596E-01 -1.4752E+00 -3.8284E+00 -4.8015E+00  7.9418E-02  4.1146E-03  1.1206E+00  6.8378E-01  5.3534E-01  2.4449E+00  2.3317E+00  3.9980E+00 -8.2948E+00 -5.8648E+00 -5.4714E+00 -2.4082E+00  5.2392E-01  3.3616E+00  2.2740E+02  3.3218E+01
 -1.0525E+00 -8.3350E+00 -4.5597E-01  1.2019E-01 -7.5382E-01 -3.6280E+00 -2.4452E+00  9.5603E-02  5.4771E-03  1.0269E+00  1.9406E+00  1.5500E+00  2.2918E+00  2.3167E+00  3.8286E+00 -8.4995E+00 -7.2739E+00 -4.7550E+00 -1.9780E+00  4.3882E-01  3.3419E+00  2.0462E+02  3.1850E+01
 -2.8736E+00 -2.0747E+00  1.4580E+00  1.1041E+00  1.0856E+00 -1.7894E+00 -6.9970E+00  8.2768E-02  5.7502E-03  2.3189E+00  2.6472E+00  2.4049E+00  2.3505E+00  2.3165E+00  3.6690E+00 -8.9308E+00 -6.8877E+00 -6.8219E+00 -2.5095E+00  5.0043E-01  3.5609E+00  2.1976E+02  3.6126E+01
 -2.8854E-02 -2.0928E+00  1.6352E+00  1.9589E+00  2.0381E+00 -1.0664E+00 -2.1401E+00  8.0154E-02  3.0858E-03  1.9665E+00  1.3589E+00  7.0579E-01  2.3349E+00  2.3358E+00  3.9967E+00 -6.9539E+00 -5.6777E+00 -5.0867E+00 -2.4156E+00  4.5979E-01  2.9282E+00  2.2124E+02  2.3554E+01
 -1.8371E+00  5.0724E-01  2.7079E+00  2.6567E+00  1.6752E+00 -1.6411E+00 -2.9061E+00  1.1328E-01  3.4765E-03  2.2578E+00  2.3035E+00  1.3188E+00  2.4452E+00  2.2623E+00  3.6914E+00 -7.1786E+00 -6.9283E+00 -6.2603E+00 -2.2657E+00  8.8908E-01  2.9665E+00  1.8550E+02  2.6651E+01
 -3.0522E+00 -4.9658E+00  9.9079E-01  6.7018E-01  3.8973E-01 -2.3786E+00 -4.6470E+00  8.1515E-02  4.8891E-03  9.6203E-01  6.5665E-01  1.2099E+00  2.4129E+00  2.3286E+00  3.8564E+00 -7.8979E+00 -7.8835E+00 -6.8983E+00 -2.2862E+00  3.5339E-01  3.2544E+00  2.2117E+02  2.9283E+01
 -2.6770E+00 -6.0210E+00  1.4034E+00  2.0434E+00  1.1082E+00 -1.9455E+00 -8.9238E+00  9.4182E-02  3.7192E-03  1.2011E+00  1.0612E+00  1.9617E+00  2.4018E+00  2.3059E+00  3.9308E+00 -8.4812E+00 -7.5707E+00 -6.1796E+00 -2.1458E+00  3.7248E-01  3.0078E+00  2.0693E+02  2.4735E+01
 -5.1865E-01 -3.0962E+00  1.3635E-01  4.8984E-01 -6.0472E-01 -4.1988E+00 -2.6494E+00  1.1156E-01  2.5714E-03  4.3328E-01  4.9333E-01  1.5446E+00  2.2972E+00  2.2860E+00  3.8701E+00 -8.1708E+00 -5.9473E+00 -4.3399E+00 -2.0849E+00  5.0069E-01  3.6159E+00  1.8788E+02  3.6900E+01
 -1.6792E+00 -7.9407E+00  9.7054E-01  1.5422E+00  5.0628E-01 -2.7614E+00 -3.7587E+00  9.8248E-02  4.8147E-03  2.0657E+00  8.2605E-01  1.6823E+00  2.4088E+00  2.2980E+00  3.8542E+00 -8.0892E+00 -7.0319E+00 -6.2076E+00 -1.9794E+00  4.4224E-01  3.5214E+00  2.0101E+02  3.4711E+01
 -2.1759E+00 -2.7290E+00  1.0813E+00  2.2956E+00  1.6829E+00 -9.0663E-01 -5.7159E+00  8.1074E-02  4.7255E-03  2.4274E+00  1.5123E+00  9.4031E-01  2.3700E+00  2.3373E+00  3.9307E+00 -8.6194E+00 -8.0480E+00 -7.0521E+00 -2.2724E+00  4.8148E-01  3.6264E+00  2.2647E+02  3.6725E+01
  3.9609E-01 -5.8164E+00 -1.8030E+00 -2.3554E-01 -1.2131E+00 -4.5235E+00 -5.4952E+00  1.0355E-01  1.2882E-03  2.3920E+00  8.8210E-01  1.7705E+00  2.2376E+00  2.3112E+00  3.8717E+00 -7.5764E+00 -6.2860E+00 -6.1991E+00 -2.0317E+00  6.0355E-01  3.5345E+00  1.9579E+02  3.7284E+01
 -7.2188E-01 -7.5777E+00 -1.2747E+00 -1.9269E-01 -1.1229E+00 -4.7087E+00 -7.9806E+00  1.0162E-01  2.0324E-03  2.5363E+00  8.8753E-01  6.9135E-01  2.3861E+00  2.2923E+00  3.9495E+00 -8.8067E+00 -7.9879E+00 -6.2952E+00 -2.1212E+00  5.4528E-01  3.8752E+00  1.9637E+02  4.0491E+01
  1.4523E+00 -5.8471E+00  1.5669E+00  2.7783E+00  1.9306E+00 -9.8729E-01 -5.5730E+00  9.0021E-02  3.3891E-03  1.0505E+00  1.9673E+00  1.2267E+00  2.3085E+00  2.3280E+00  3.9745E+00 -8.3641E+00 -7.8848E+00 -6.0785E+00 -2.0169E+00  5.3651E-01  3.7586E+00  2.1090E+02  3.9194E+01
 -3.4330E+00 -8.5384E+00  1.0333E+00  2.2877E+00  1.3733E+00 -2.0778E+00 -5.4292E+00  9.9229E-02  3.1532E-03  2.0607E+00  1.7949E+00  1.4613E+00  2.2953E+00  2.3085E+00  3.9768E+00 -8.4837E+00 -7.0125E+00 -6.1668E+00 -1.9006E+00  5.5399E-01  3.7224E+00  1.9901E+02  3.9094E+01
  2.1215E+00 -4.8204E+00 -4.7180E-01 -1.7416E-01 -8.4624E-01 -3.6609E+00 -5.5205E+00  8.8950E-02  4.5135E-03  7.0834E-01  1.4868E+00  1.4937E+00  2.4373E+00  2.3077E+00  3.9975E+00 -8.7494E+00 -7.7779E+00 -5.1860E+00 -2.2784E+00  5.4571E-01  3.7814E+00  2.1256E+02  3.9599E+01
 -3.8219E+00 -9.9182E-01  1.4068E+00  1.8643E+00  1.1588E+00 -1.7670E+00 -2.3253E+00  8.0917E-02  5.0034E-03  1.2494E+00  8.6897E-01  2.1120E+00  2.3137E+00  2.3466E+00  3.9504E+00 -7.8910E+00 -7.0971E+00 -5.7996E+00 -1.9802E+00  4.8435E-01  3.3572E+00  2.2371E+02  3.2672E+01
 -2.7931E+00 -3.3901E+00  1.1894E+00  1.0808E+00  2.7796E-01 -1.9500E+00  7.0417E-02  8.9577E-02  3.8937E-03  1.6454E+00  7.3231E-01  1.8815E+00  2.4421E+00  2.2942E+00  3.9460E+00 -7.5708E+00 -6.0818E+00 -4.4568E+00 -2.6690E+00  5.0965E-01  3.4333E+00  2.0977E+02  3.4298E+01
  2.1872E+00 -8.6113E+00  2.2563E+00  2.5761E+00  1.8723E+00 -1.6762E+00 -1.6345E+00  9.9586E-02  5.9784E-03  2.5293E+00  1.5233E+00  2.5085E+00  2.3374E+00  2.2984E+00  3.5826E+00 -8.0744E+00 -7.2687E+00 -5.7540E+00 -2.1634E+00  3.5245E-01  3.2176E+00  1.9865E+02  2.8304E+01
  1.1808E+00 -1.5691E+00  1.9504E+00  2.4668E+00  1.1976E+00 -1.0793E+00 -2.2157E+00  9.5216E-02  5.9656E-03  2.0410E+00  1.2580E+00  1.1560E+00  2.2926E+00  2.3184E+00  3.8633E+00 -8.4398E+00 -7.8263E+00 -6.1399E+00 -1.9388E+00  4.8321E-01  3.3792E+00  2.0552E+02  3.3045E+01
 -2.4247E-01 -3.8069E+00  2.8484E-01  1.0532E+00  1.5807E-01 -2.8915E+00  8.7361E-01  1.0040E-01  3.4022E-03  3.0221E+00  1.4039E+00  1.3149E+00  2.2266E+00  2.3141E+00  3.9566E+00 -8.1629E+00 -6.8128E+00 -6.0130E+00 -1.6934E+00  4.5728E-01  3.6661E+00  1.9873E+02  3.6800E+01
 -1.7524E+00 -8.6267E+00  1.3141E+00  1.6447E+00  5.7013E-01 -2.3342E+00 -4.7196E+00  9.4408E-02  3.1824E-03  1.6952E+00  1.4844E+00  5.9689E-01  2.4690E+00  2.2955E+00  3.9778E+00 -7.3586E+00 -6.8341E+00 -6.3416E+00 -2.1914E+00  5.1939E-01  3.7915E+00  2.0593E+02  3.4280E+01
 -2.5644E+00 -8.3421E+00  2.8882E-01  5.5299E-01 -2.3090E-01 -2.8993E+00 -1.8855E+00  9.1454E-02  3.3070E-03  1.9339E+00  1.1875E+00  2.1388E+00  2.3350E+00  2.3154E+00  3.9458E+00 -7.8886E+00 -5.8876E+00 -4.1370E+00 -2.3615E+00  4.3948E-01  3.5027E+00  2.0932E+02  3.4414E+01
 -3.4143E+00 -6.6788E-01  2.7418E+00  2.9951E+00  2.2178E+00 -2.3450E-01 -3.2300E+00  8.7102E-02  5.5835E-03  2.5346E+00  2.4694E+00  1.3382E+00  2.3546E+00  2.3220E+00  3.8684E+00 -7.2272E+00 -6.6859E+00 -6.5057E+00 -2.2658E+00  4.5768E-01  3.3842E+00  2.1689E+02  3.2785E+01
 -2.3128E+00 -8.6023E+00 -1.6788E-01  4.0576E-01 -5.8318E-01 -3.4547E+00 -6.3769E+00  9.2686E-02  5.7886E-03  1.2930E+00  2.0926E+00  4.3617E-01  2.3069E+00  2.3223E+00  3.8627E+00 -7.7134E+00 -7.4402E+00 -7.0532E+00 -1.8687E+00  4.5621E-01  3.3758E+00  2.0748E+02  3.2646E+01
 -3.7199E+00 -7.5072E+00 -1.9232E-01  6.3905E-02 -5.7159E-01 -3.9896E+00 -3.1347E+00  9.7295E-02  5.7527E-03  5.2431E-01  2.3601E+00  2.2219E+00  2.2763E+00  2.3221E+00  3.9254E+00 -6.8474E+00 -4.8201E+00 -4.2702E+00 -1.6433E+00  4.8638E-01  3.6089E+00  1.9820E+02  3.6581E+01
 -2.1063E+00 -2.3795E+00  1.3654E+00  2.2524E+00  1.1403E+00 -2.4332E+00 -7.7067E+00  1.1829E-01  5.0551E-03  1.2115E+00  2.5386E+00  1.1469E+00  2.3256E+00  2.2657E+00  3.6791E+00 -7.1375E+00 -6.0097E+00 -4.8430E+00 -2.0265E+00  4.8211E-01  3.3263E+00  1.8179E+02  3.2080E+01
  1.2202E+00 -3.9732E+00  1.9514E+00  1.3313E+00  3.0217E-01 -1.7641E+00 -3.6754E+00  8.9509E-02  3.5975E-03  2.0508E+00  1.2337E+00  8.3663E-01  2.4749E+00  2.2971E+00  3.8260E+00 -8.5928E+00 -7.9674E+00 -6.9505E+00 -2.4347E+00  5.0581E-01  3.8079E+00  2.1258E+02  3.9140E+01
 -2.9175E+00  1.0259E+00  7.4508E-01  8.4676E-01  2.7936E-01 -2.0879E+00 -1.7515E+00  8.5213E-02  3.9956E-03  9.3654E-01  2.6100E+00  1.6354E+00  2.2576E+00  2.3053E+00  3.8532E+00 -6.7346E+00 -6.7286E+00 -6.1702E+00 -2.4714E+00  1.7723E-01  2.9774E+00  2.1897E+02  2.2752E+01
 -1.0845E+00 -4.8846E+00  4.4442E-01  4.7424E-01 -2.8269E-01 -2.7572E+00  1.8382E+00  8.4070E-02  5.7462E-03  1.6557E+00  7.9495E-01  6.9836E-01  2.5121E+00  2.3192E+00  3.9202E+00 -8.9814E+00 -8.6445E+00 -6.2053E+00 -1.3880E+00  4.5527E-01  2.9108E+00  2.1942E+02  1.8251E+01
 -1.9256E+00 -7.1263E+00  1.4449E+00  1.7429E+00  6.4732E-01 -2.3529E+00 -2.6586E+00  1.0478E-01  4.2425E-03  2.8838E+00  1.5452E+00  2.1480E+00  2.2422E+00  2.3051E+00  3.7879E+00 -8.9172E+00 -8.4158E+00 -6.2132E+00 -1.8257E+00  4.0053E-01  4.3487E+00  1.9502E+02  2.7991E+01
 -3.3574E+00 -5.5669E+00 -3.6404E-01  1.3419E-01 -6.2470E-01 -4.1247E+00 -7.9295E+00  9.4226E-02  4.8001E-03  8.6344E-01  2.4702E+00  9.3742E-01  2.3815E+00  2.3044E+00  3.8558E+00 -7.1747E+00 -5.1626E+00 -4.5523E+00 -2.1155E+00  4.3149E-01  3.4876E+00  2.0498E+02  3.4080E+01
 -3.4354E+00 -5.0185E+00  1.6648E+00  1.5356E+00  7.4133E-01 -1.9337E+00 -5.7340E+00  8.0407E-02  4.2015E-03  2.7802E+00  2.3458E+00  1.9264E+00  2.5143E+00  2.3202E+00  3.7837E+00 -7.8212E+00 -7.1241E+00 -7.0136E+00 -2.3996E+00  5.0667E-01  3.4750E+00  2.2433E+02  3.4955E+01
  1.2170E+00 -7.1311E+00 -2.0338E-01  1.0368E-01 -6.0465E-01 -3.3641E+00  1.8426E-02  9.7848E-02  3.8113E-03  9.2515E-01  2.1901E+00  9.8179E-01  2.4168E+00  2.2983E+00  3.8977E+00 -7.5867E+00 -7.1185E+00 -6.7123E+00 -2.0600E+00  3.4681E-01  3.1872E+00  1.9856E+02  2.8052E+01
 -4.5552E-01 -3.3060E-01  3.5657E-01  3.0584E-01 -4.6571E-01 -3.2039E+00 -2.1674E+00  8.0133E-02  3.2103E-03  2.3335E+00  6.6361E-01  6.6895E-01  2.4429E+00  2.3272E+00  3.8717E+00 -7.4823E+00 -6.4536E+00 -6.2898E+00 -2.4454E+00  4.7962E-01  3.5355E+00  2.2630E+02  3.1259E+01
 -1.7643E+00 -3.0409E+00 -3.5440E-01  2.4079E-01 -7.6250E-01 -3.3166E+00 -3.7802E+00  8.1730E-02  3.2144E-03  1.9372E+00  1.3092E+00  4.9732E-01  2.4680E+00  2.3264E+00  3.9565E+00 -7.9135E+00 -6.7398E+00 -6.3262E+00 -2.3014E+00  3.7428E-01  3.1601E+00  2.2247E+02  2.6525E+01
  2.8129E+00 -5.2873E+00  2.4243E+00  2.9484E+00  2.2479E+00 -9.7894E-01 -2.2160E-01  9.4477E-02  5.6147E-03  2.8235E+00  1.2794E+00  8.7617E-01  2.2853E+00  2.3191E+00  3.8838E+00 -7.5079E+00 -6.9221E+00 -6.6433E+00 -1.8229E+00  4.8769E-01  3.6245E+00  2.0356E+02  3.6794E+01
  1.8208E+00 -5.9927E+00  9.7116E-01  1.0891E+00  3.8667E-01 -2.7840E+00 -9.5531E-02  9.2684E-02  5.1266E-03  8.7322E-01  1.4243E+00  1.5189E+00  2.3888E+00  2.3104E+00  3.7498E+00 -8.7812E+00 -8.2439E+00 -6.0492E+00 -2.1272E+00  5.2163E-01  3.4558E+00  2.0609E+02  3.4843E+01
  2.8364E+00 -6.8308E+00  6.7885E-01  1.1651E+00  1.1532E-01 -3.1364E+00  7.2219E-01  9.7215E-02  4.8639E-03  2.2981E+00  2.4092E+00  1.6665E+00  2.5242E+00  2.2676E+00  3.8191E+00 -8.5811E+00 -7.7521E+00 -5.5099E+00 -2.2974E+00  4.3387E-01  3.3032E+00  2.0531E+02  3.0751E+01
 -2.1810E+00 -1.8220E+00  9.6338E-01  1.6222E+00  7.9360E-01 -2.4791E+00 -5.7738E+00  9.4247E-02  5.9478E-03  2.7818E+00  2.0283E+00  1.6811E+00  2.4222E+00  2.2975E+00  3.8735E+00 -8.0441E+00 -7.5363E+00 -4.8326E+00 -2.0862E+00  4.6818E-01  3.6691E+00  2.0462E+02  3.4331E+01
 -1.5099E+00 -3.8989E+00  1.4419E+00  2.2069E+00  1.7178E+00 -1.5337E+00  1.0545E+00  8.4791E-02  3.7580E-03  2.8937E+00  1.1341E+00  9.3342E-01  2.3798E+00  2.3234E+00  3.8271E+00 -7.8076E+00 -7.1590E+00 -4.5148E+00 -2.3463E+00  5.1744E-01  3.5697E+00  2.1519E+02  3.6530E+01
  1.6156E+00 -2.6590E+00  1.0495E+00  1.3122E+00  1.5461E-01 -2.9956E+00 -7.4922E+00  8.9336E-02  3.6624E-03  1.0819E+00  1.3866E+00  1.4274E+00  2.3869E+00  2.3183E+00  3.9970E+00 -8.9395E+00 -7.5783E+00 -6.4719E+00 -1.9761E+00  6.0976E-01  3.4021E+00  2.1228E+02  3.4398E+01
 -1.7349E+00 -8.0739E+00 -1.0996E+00 -3.4666E-01 -1.5145E+00 -3.8832E+00 -2.8464E+00  1.0458E-01  4.0101E-03  1.4025E+00  7.0760E-01  1.7874E+00  2.3407E+00  2.2939E+00  3.8287E+00 -7.8256E+00 -7.2182E+00 -6.3571E+00 -2.1694E+00  4.2007E-01  3.4777E+00  1.9481E+02  3.3770E+01
  2.9016E+00 -8.2605E+00  9.3798E-02 -5.8774E-04 -1.4498E+00 -4.1670E+00 -2.8837E+00  1.0693E-01  2.2858E-03  1.8510E+00  2.0947E+00  9.4868E-01  2.4266E+00  2.2717E+00  3.9286E+00 -8.3222E+00 -7.5414E+00 -5.8547E+00 -2.2512E+00  4.9064E-01  3.7720E+00  1.9314E+02  3.8481E+01
 -3.6131E+00 -2.0640E+00  8.7150E-01  7.7374E-01 -5.9542E-01 -3.5405E+00 -3.5195E+00  1.0937E-01  5.6118E-03  1.1454E+00  1.4901E+00  1.1585E+00  2.2213E+00  2.3108E+00  3.8111E+00 -6.5075E+00 -5.0232E+00 -4.8667E+00 -1.5177E+00  3.1934E-01  3.2685E+00  1.9076E+02  2.9181E+01
  1.1443E+00 -3.7437E+00 -5.9747E-01  2.9065E-01 -5.7503E-01 -3.7963E+00 -6.4036E+00  9.6521E-02  2.4584E-03  5.9846E-01  2.5297E+00  5.2137E-01  2.5347E+00  2.2736E+00  3.8665E+00 -8.9365E+00 -8.1164E+00 -6.6354E+00 -2.4674E+00  3.2060E-01  3.2616E+00  2.0431E+02  2.9075E+01
  1.2305E+00 -3.9829E-01  1.5487E+00  2.8905E+00  2.0135E+00 -1.2555E+00 -6.8018E+00  1.0675E-01  3.6536E-03  7.6576E-01  2.4110E+00  2.1922E+00  2.3267E+00  2.2906E+00  3.8422E+00 -7.6381E+00 -7.4384E+00 -7.3226E+00 -1.9945E+00  5.3360E-01  3.6652E+00  1.9111E+02  3.8061E+01
 -1.1870E+00 -7.7369E+00  2.5136E+00  2.7152E+00  1.7514E+00 -1.4619E+00  1.8888E+00  8.9767E-02  1.9509E-03  2.2131E+00  2.0519E+00  1.4910E+00  2.3600E+00  2.3133E+00  3.8443E+00 -8.4039E+00 -7.2837E+00 -7.2593E+00 -2.3311E+00  5.5376E-01  3.7641E+00  2.1141E+02  3.9549E+01
 -9.1716E-01 -4.0225E+00  1.3164E+00  1.5458E+00  7.7501E-01 -1.4983E+00 -6.6954E+00  8.9658E-02  4.6704E-03  1.3966E+00  2.9847E+00  2.3450E+00  2.5348E+00  2.2993E+00  3.9804E+00 -8.9142E+00 -8.3900E+00 -7.8613E+00 -2.3205E+00  4.2176E-01  3.4340E+00  2.1161E+02  3.2236E+01
 -1.5468E+00 -7.0811E+00  2.7040E+00  2.4403E+00  1.5180E+00 -7.5904E-01 -1.3524E+00  9.0597E-02  3.3640E-03  2.0089E+00  8.8523E-01  2.4845E+00  2.4932E+00  2.2961E+00  3.9937E+00 -8.9251E+00 -8.4820E+00 -6.9388E+00 -2.3103E+00  4.5161E-01  3.3622E+00  2.0775E+02  3.2358E+01
 -5.3506E-02 -5.6624E+00  1.3157E+00  1.5977E+00  6.9013E-01 -2.1562E+00 -4.8018E+00  9.4077E-02  3.1332E-03  9.3250E-01  1.9179E+00  1.8550E+00  2.2930E+00  2.3187E+00  3.9116E+00 -7.6619E+00 -5.5472E+00 -5.2097E+00 -2.0286E+00  2.9192E-01  3.1335E+00  2.0275E+02  2.6538E+01
  2.7634E+00 -8.5943E-01  2.2340E+00  2.3370E+00  1.6026E+00 -2.2425E+00 -2.3107E+00  9.9422E-02  1.4379E-03  1.2499E+00  1.2796E+00  1.6134E+00  2.5149E+00  2.2681E+00  3.9403E+00 -7.9385E+00 -7.7733E+00 -7.0087E+00 -2.4279E+00  4.4551E-01  3.4309E+00  1.9947E+02  3.3415E+01
 -2.0389E+00 -4.0209E+00  7.7475E-02  1.6785E-01 -9.6581E-02 -2.9245E+00 -2.8801E+00  8.5475E-02  4.6880E-03  1.3801E+00  1.0448E+00  1.9489E+00  2.3111E+00  2.3305E+00  3.9113E+00 -7.4844E+00 -4.7442E+00 -4.6611E+00 -2.1839E+00  4.2468E-01  3.2909E+00  2.1405E+02  3.0772E+01
  8.8173E-01 -4.5990E+00  4.0617E-01  2.0445E-01 -8.0882E-01 -2.7406E+00 -6.7175E+00  8.0127E-02  2.5110E-03  1.2291E+00  7.7571E-01  1.5609E+00  2.4253E+00  2.3254E+00  3.9704E+00 -8.6379E+00 -8.1095E+00 -7.1209E+00 -2.5533E+00  5.4904E-01  3.1158E+00  2.2686E+02  2.8381E+01
  9.9696E-01 -4.4954E+00  1.8232E-01  4.6819E-01 -3.8469E-01 -2.9575E+00 -2.6413E+00  9.0099E-02  2.8928E-03  2.0242E+00  4.5180E-01  1.6974E+00  2.5027E+00  2.2921E+00  3.8830E+00 -8.8398E+00 -6.4350E+00 -6.3433E+00 -2.6187E+00  3.0547E-01  3.1745E+00  2.1362E+02  2.7410E+01
 -1.4548E-01 -5.4377E+00  1.9776E+00  2.5036E+00  1.4724E+00 -1.3227E+00 -6.4402E+00  8.9293E-02  3.9931E-03  6.3064E-01  5.0504E-01  4.4889E-01  2.4164E+00  2.3162E+00  3.9447E+00 -7.3252E+00 -6.9758E+00 -6.6179E+00 -2.1362E+00  4.5291E-01  3.4164E+00  2.1317E+02  3.3277E+01
 -2.5517E+00 -8.4423E+00  1.1944E+00  1.7749E+00  8.6449E-01 -2.0807E+00 -2.2844E+00  9.0345E-02  3.4048E-03  1.6283E+00  2.1595E+00  1.5643E+00  2.4289E+00  2.3094E+00  3.9328E+00 -6.7351E+00 -5.8946E+00 -5.7943E+00 -2.2490E+00  4.7568E-01  3.6008E+00  2.1140E+02  3.6305E+01
 -2.9874E-02 -7.9932E+00 -3.9161E-01 -9.5428E-02 -1.0883E+00 -4.0227E+00 -9.4474E-01  9.2976E-02  3.4659E-03  2.2409E+00  2.6209E+00  1.1343E+00  2.2382E+00  2.3322E+00  3.8885E+00 -7.9139E+00 -6.4404E+00 -5.1560E+00 -1.7814E+00  4.9626E-01  3.5787E+00  2.0854E+02  3.6333E+01
  1.3488E+00  2.3286E+00  1.7854E+00  2.0358E+00  1.7196E+00 -1.2048E+00  2.9815E+00  7.8333E-02  4.2805E-03  1.8892E+00  9.4555E-01  4.6704E-01  2.3958E+00  2.3438E+00  3.9766E+00 -7.7549E+00 -6.7513E+00 -6.6061E+00 -1.6626E+00  4.3967E-01  3.4948E+00  2.2467E+02  3.3331E+01
 -2.2441E+00 -5.5826E+00  4.7149E-01 -4.2380E-01 -1.3775E+00 -3.1831E+00 -5.1023E+00  8.5190E-02  5.1191E-03  9.8210E-01  2.8102E+00  1.1318E+00  2.4766E+00  2.3042E+00  3.9902E+00 -8.4689E+00 -8.2334E+00 -5.5466E+00 -2.2927E+00  5.7885E-01  3.5489E+00  2.1983E+02  2.4219E+01
  2.4634E+00 -6.3414E+00  1.8213E+00  2.4048E+00  2.1771E+00 -7.7225E-01 -4.0375E+00  8.7956E-02  4.6892E-03  2.1237E+00  5.5612E-01  1.6344E+00  2.4583E+00  2.3110E+00  3.9509E+00 -7.4712E+00 -6.2071E+00 -6.1389E+00 -2.2800E+00  1.1273E-01  2.8882E+00  2.0998E+02  2.0737E+01
  1.3809E+00 -5.4511E+00  1.1974E-02  5.0087E-02 -7.7664E-01 -3.3518E+00 -1.9287E+00  8.4345E-02  5.7086E-03  1.9233E+00  9.0801E-01  6.5262E-01  2.2856E+00  2.3479E+00  3.8743E+00 -8.2090E+00 -7.1433E+00 -5.2142E+00 -1.8593E+00  7.0413E-01  3.1812E+00  2.1910E+02  3.1182E+01
 -2.8801E+00 -7.9408E+00  1.6322E+00  2.2907E+00  1.6476E+00 -1.6620E+00  2.9463E+00  9.5100E-02  3.4936E-03  2.3081E+00  2.1002E+00  6.5322E-01  2.3273E+00  2.3123E+00  3.8938E+00 -8.5841E+00 -8.4670E+00 -8.1121E+00 -1.6031E+00  3.9405E-01  3.2824E+00  2.0216E+02  3.0226E+01
 -1.6850E-01 -4.3171E+00  1.5516E-01  7.8129E-01 -2.4432E-01 -3.4338E+00 -5.2569E+00  1.1073E-01  3.3009E-03  7.1187E-01  1.0536E+00  1.3627E+00  2.1951E+00  2.3306E+00  3.8826E+00 -7.0534E+00 -6.6687E+00 -4.8375E+00 -1.4409E+00  5.5303E-01  4.0232E+00  1.8715E+02  2.9653E+01
  1.0963E+00 -7.0493E+00 -6.0850E-01 -5.7510E-02 -1.1129E+00 -4.0427E+00 -2.7160E+00  1.0222E-01  4.2445E-03  2.3571E+00  6.9609E-01  1.8759E+00  2.3549E+00  2.2985E+00  3.9919E+00 -8.4685E+00 -7.4059E+00 -6.8221E+00 -1.9227E+00  4.8928E-01  3.6495E+00  1.9705E+02  3.7137E+01
 -1.5270E+00  6.7498E-01  2.3944E+00  2.7550E+00  1.8135E+00 -1.3221E+00 -7.1431E+00  9.5696E-02  3.9745E-03  2.7925E+00  1.6012E+00  1.7956E+00  2.3846E+00  2.3055E+00  3.9827E+00 -8.0799E+00 -7.0945E+00 -6.9352E+00 -2.0001E+00  4.7695E-01  3.6233E+00  2.0391E+02  3.6591E+01
