# pmax       H2          H2O         CO2         CH4         NH3         N2          Rp          Mp          Tpoint001   Tpoint002   Tpoint003   Tpoint004   Tpoint005   Tpoint006   Ppoint002   Ppoint003   Ppoint004   Ppoint005           C/O         [Z]        Teff         MMW
  2.6141E+00 -3.1957E-02 -6.4809E+00 -7.8012E+00 -7.8936E-01 -7.3833E-01 -4.8826E+00  7.5586E-02  2.0118E-03  2.8119E+00  1.9305E+00  2.5949E+00  1.5677E+00  2.2044E+00  3.5850E+00 -8.1620E+00 -6.9576E+00 -5.5236E+00 -3.1059E+00  3.7837E+00  2.5424E+00  2.2056E+02  1.6652E+01
 -1.0499E+00  1.8339E+00  6.7009E-01 -5.7069E+00  8.4909E-01  9.5831E-01 -8.6698E+00  8.2116E-02  4.9595E-03  2.9170E+00  2.1433E+00  2.1964E+00  6.9070E-01  2.3496E+00  3.0639E+00 -7.0231E+00 -5.8102E+00 -5.3847E+00 -2.3177E+00  4.4855E+05  2.1094E+00  2.1040E+02  5.9138E+00
 -8.2675E-02 -6.1013E+00 -3.9039E+00 -6.4596E+00 -2.5861E-01 -6.7257E-02 -5.5439E+00  7.7703E-02  1.5735E-03  2.8461E+00  1.3122E+00  1.2820E+00  1.6633E+00  2.0329E+00  3.3171E+00 -5.6035E+00 -4.5482E+00 -3.8055E+00 -3.3773E+00  1.5101E+00  2.0713E+00  2.1452E+02  5.4617E+00
 -1.3135E+00 -7.6166E+00 -8.5978E+00 -3.8598E+00 -3.7297E-02  9.5999E-02 -1.6469E+00  8.0768E-02  3.6944E-03  2.6007E+00  2.5076E+00  6.3307E-01  1.9175E+00  2.2983E+00  3.9928E+00 -7.5691E+00 -5.0447E+00 -5.0322E+00 -2.7870E+00  4.3942E+03  2.5261E+00  2.1291E+02  1.6524E+01
  8.8753E-01 -2.1853E+00 -9.6918E-01 -4.7842E+00  3.3272E-02  1.0879E-01 -7.0838E+00  7.9963E-02  2.3594E-03  2.8373E+00  2.3798E+00  1.4397E+00  1.8159E+00  2.1227E+00  3.6474E+00 -8.3003E+00 -6.5544E+00 -5.0422E+00 -3.6289E+00  3.3230E+03  2.5310E+00  2.1351E+02  1.6610E+01
 -1.3660E+00  1.1035E-01 -9.7209E-01 -8.2721E+00  1.8610E+00  2.1268E+00  1.2233E+00  8.1342E-02  2.6940E-03  2.7541E+00  2.5043E+00  1.4978E+00  1.8582E+00  2.1484E+00  3.9940E+00 -8.6651E+00 -7.2377E+00 -5.6102E+00 -3.6180E+00  1.0054E+01  2.5252E+00  2.1114E+02  1.6484E+01
 -2.7876E+00  6.9679E-01 -6.5837E+00 -2.6751E+00  1.4134E+00  1.6679E+00  6.9201E-01  8.3936E-02  2.8056E-03  2.8414E+00  1.6439E+00  1.2121E+00  1.0475E+00  2.0041E+00  3.1058E+00 -8.7923E+00 -6.5539E+00 -6.4296E+00 -4.0310E+00  6.8085E+02  2.5949E+00  2.0872E+02  1.7317E+01
  8.7020E-01 -3.7779E+00 -5.3127E+00 -4.9274E+00  1.6459E-01  3.4199E-01  5.9253E-01  8.4723E-02  4.9392E-03  2.7652E+00  1.5613E+00  5.3896E-01  1.5821E+00  2.0301E+00  3.6790E+00 -6.4052E+00 -6.3695E+00 -5.7580E+00 -3.5893E+00  6.1294E+03  2.5684E+00  2.0782E+02  1.6351E+01
  1.4419E+00 -3.6440E+00 -1.3332E+00 -4.9939E+00  1.2665E+00  1.4236E+00  2.4894E-01  8.0254E-02  4.4276E-03  3.0330E+00  1.4922E+00  1.6083E+00  2.3922E+00  2.9210E+00  1.8549E+00 -7.2066E+00 -4.0894E+00 -2.2501E+00  1.1813E+00  5.1245E+04  3.0219E+00  2.1156E+02  2.2353E+01
  1.0190E+00  2.6727E+00  1.5513E+00 -5.1443E+00  1.2127E+00  1.4103E+00 -8.1161E+00  7.8497E-02  4.0820E-03  2.2840E+00  6.8401E-01  2.4860E+00  2.0198E+00  2.5195E+00  3.4650E+00 -5.9777E+00 -3.4805E+00 -3.2311E+00 -1.5207E+00  3.9762E+02  2.5568E+00  2.1256E+02  1.6935E+01
 -1.2642E+00 -6.4893E+00 -1.5620E+00 -5.1702E+00 -2.1345E-01  3.0526E-02 -1.4498E+00  8.4986E-02  3.1901E-03  2.8344E+00  1.8735E+00  2.3478E+00  1.8612E+00  2.4295E+00  3.3319E+00 -7.1740E+00 -5.5519E+00 -5.1136E+00 -2.1807E+00  4.5852E-01  1.8840E+00  2.0534E+02  4.1461E+00
  4.9043E-01 -8.1948E+00 -3.5866E+00 -4.8590E+00  2.2601E+00  2.4479E+00 -2.8101E+00  8.3226E-02  4.4169E-03  2.7013E+00  2.6026E+00  1.7411E+00  1.5215E+00  2.0301E+00  3.4174E+00 -8.0653E+00 -6.6935E+00 -5.4184E+00 -3.7280E+00  2.2300E+01  2.5503E+00  2.0873E+02  1.6801E+01
 -1.0295E+00 -4.2179E+00  2.5868E+00 -5.5332E+00  2.5637E+00  2.6221E+00  2.4936E+00  8.1608E-02  4.4555E-03  2.6782E+00  2.6606E+00  1.7306E+00  1.2481E+00  2.1397E+00  3.0473E+00 -7.9538E+00 -6.8102E+00 -4.7936E+00 -3.1548E+00  6.3465E+05  2.5259E+00  2.1039E+02  1.6522E+01
  2.3211E+00 -6.6722E+00  6.3712E-01 -4.3259E+00  2.5678E+00  2.6956E+00  7.4667E-01  8.3844E-02  5.0017E-03  2.7663E+00  2.9739E+00  2.6730E+00  1.2387E+00  1.8894E+00  3.7405E+00 -8.9117E+00 -8.4834E+00 -6.8494E+00 -4.1914E+00  9.4820E-01  2.7672E+00  2.0708E+02  1.9211E+01
  2.6219E+00 -1.9300E+00 -3.9889E+00 -2.5292E+00  2.1563E+00  2.3400E+00  1.4749E+00  8.1488E-02  3.0596E-03  2.9324E+00  1.8024E+00  1.6262E+00  1.4423E+00  2.3840E+00  3.4489E+00 -7.2261E+00 -5.1839E+00 -4.7720E+00 -2.2984E+00  8.5250E+01  2.5280E+00  2.0962E+02  1.6568E+01
 -2.2132E-01 -7.6537E+00  1.8634E+00 -4.3909E+00  2.2695E+00  2.4799E+00 -8.0320E+00  8.1321E-02  5.6321E-03  2.9507E+00  2.3228E+00  1.5634E+00  1.0856E+00  1.7469E+00  3.4111E+00 -7.9559E+00 -7.2502E+00 -6.5155E+00 -4.5711E+00  2.3824E+04  2.5918E+00  2.0971E+02  1.7379E+01
  1.1525E+00  1.0092E+00 -2.2370E+00 -5.4266E+00  1.7896E+00  1.9725E+00 -2.2256E+00  7.7745E-02  3.3764E-03  2.8427E+00  2.3859E+00  1.4191E+00  8.5663E-01  1.8073E+00  3.2433E+00 -8.2504E+00 -7.8409E+00 -7.5132E+00 -4.7814E+00  2.5474E+00  2.5512E+00  2.1646E+02  1.6710E+01
  2.2431E+00 -7.5271E+00  2.7527E-02 -6.5028E+00 -2.7096E-02  1.9329E-01  1.2076E+00  8.9466E-02  4.1278E-03  2.9943E+00  2.5372E+00  2.2876E+00  1.7656E+00  2.0071E+00  3.6042E+00 -7.4229E+00 -6.6717E+00 -5.6386E+00 -3.8267E+00  1.0620E+04  2.5091E+00  2.0082E+02  1.5624E+01
 -4.5118E-01 -2.5012E+00  1.0817E-01 -7.8113E+00  1.5518E+00  1.8686E+00 -3.9270E+00  8.4909E-02  3.8008E-03  2.7952E+00  2.0871E+00  1.7738E+00  1.6078E+00  2.1748E+00  3.7048E+00 -7.7903E+00 -7.6474E+00 -6.3384E+00 -3.3320E+00  8.8181E-01  3.5866E+00  2.0799E+02  2.5843E+01
 -1.7252E+00 -6.0319E+00 -1.9139E+00 -7.9353E+00 -1.5380E+00 -1.3440E+00 -3.9619E+00  8.7150E-02  3.6698E-03  2.7360E+00  2.0853E+00  7.0966E-01  1.5962E+00  2.3970E+00  3.7061E+00 -7.9940E+00 -7.7790E+00 -6.7540E+00 -2.2615E+00  2.7774E+01  2.5367E+00  2.0395E+02  1.6603E+01
 -3.3143E+00 -4.2047E+00 -4.2142E-01 -6.2504E+00 -1.2751E-01  1.1715E-01 -3.2863E+00  8.3567E-02  3.1385E-03  2.8332E+00  2.4174E+00  8.6547E-01  1.4448E+00  2.3347E+00  3.2733E+00 -8.3161E+00 -7.3785E+00 -4.9627E+00 -2.5407E+00  2.3762E+00  2.5533E+00  2.0836E+02  1.6731E+01
 -2.5852E-01 -4.7869E+00  2.3330E+00 -7.2821E+00  2.8491E+00  2.9946E+00 -2.2883E+00  8.3898E-02  4.0911E-03  2.7382E+00  2.5808E+00  1.2668E+00  1.4048E+00  2.0641E+00  3.2768E+00 -8.2422E+00 -6.8496E+00 -6.1089E+00 -3.7834E+00  1.9675E+00  2.5583E+00  2.0858E+02  1.6761E+01
 -3.2696E+00 -6.0773E+00 -4.6735E+00 -5.0835E+00  6.5732E-01  7.2862E-01 -7.9894E+00  7.9078E-02  3.2418E-03  2.8503E+00  2.1036E+00  1.6448E+00  1.4910E+00  2.2284E+00  3.1949E+00 -7.7414E+00 -6.9472E+00 -4.6675E+00 -2.9831E+00  3.2818E+00  2.5437E+00  2.1435E+02  1.6655E+01
  1.7781E+00  9.0651E-01 -6.6462E-01 -7.1490E+00  1.2844E+00  1.4346E+00 -4.6514E+00  8.1778E-02  4.3976E-03  3.0848E+00  1.1200E+00  1.5350E+00  1.2074E+00  2.4286E+00  3.4126E+00 -8.4518E+00 -5.6580E+00 -5.6424E+00 -2.0883E+00  1.2046E+05  2.5176E+00  2.1046E+02  1.6457E+01
 -1.8176E+00 -8.4345E+00 -1.2856E+00 -6.6729E+00  1.9540E+00  2.1387E+00 -8.0861E+00  8.3380E-02  5.3668E-03  2.8759E+00  1.6486E+00  7.2947E-01  1.1881E+00  1.9894E+00  3.3601E+00 -7.1486E+00 -6.3531E+00 -6.1201E+00 -3.7785E+00  8.8929E+01  2.4821E+00  2.0872E+02  1.4370E+01
 -3.8003E+00  7.8910E-01  1.1811E+00 -4.1749E+00  2.4310E+00  2.3905E+00 -7.7310E+00  8.1953E-02  4.4287E-03  2.8140E+00  2.1336E+00  6.6923E-01  1.1074E+00  2.3841E+00  3.8409E+00 -7.4745E+00 -6.7599E+00 -5.4586E+00 -2.1597E+00  1.7361E+03  2.5257E+00  2.0757E+02  1.6520E+01
 -1.3773E+00  1.3638E-01  1.7218E+00 -2.7615E+00  1.9827E+00  2.1771E+00 -3.5833E+00  8.7097E-02  2.0798E-03  2.8169E+00  1.2364E+00  1.7974E+00  8.6429E-01  2.1621E+00  3.3096E+00 -6.9477E+00 -6.6283E+00 -6.3624E+00 -3.2064E+00  1.7778E+01  2.5121E+00  2.0290E+02  1.6272E+01
 -2.0321E+00  6.7389E-01 -3.9752E+00 -2.0119E+00  1.7753E+00  2.0929E+00 -8.7228E+00  8.8296E-02  3.4444E-03  2.8878E+00  5.4910E-01  1.5066E+00  1.0845E+00  2.3188E+00  3.0171E+00 -8.0589E+00 -6.4248E+00 -5.0715E+00 -2.7072E+00  1.8233E+00  2.5576E+00  2.0506E+02  1.6698E+01
 -1.4870E+00 -2.5454E+00 -5.6160E-02 -4.3540E+00  7.7548E-01  1.0414E+00 -1.5384E-01  8.0889E-02  2.0897E-03  2.6173E+00  2.6640E+00  1.1243E+00  1.6168E+00  2.1038E+00  3.8417E+00 -8.2134E+00 -7.6839E+00 -5.5440E+00 -3.5246E+00  3.0465E+03  2.5281E+00  2.1057E+02  1.6224E+01
 -3.3427E+00 -4.2470E+00 -2.4189E+00 -8.5963E+00  2.8439E+00  2.8054E+00 -4.5357E+00  7.6680E-02  4.9354E-03  2.8409E+00  2.4518E+00  2.1670E+00  2.2942E+00  2.5882E+00  2.0865E+00 -7.6171E+00 -6.3100E+00 -2.8632E+00 -1.1585E+00  6.7857E+00  2.5728E+00  2.1785E+02  1.7049E+01
 -1.1380E+00 -2.8372E+00 -2.6708E-01 -3.5719E+00  7.2428E-01  1.0001E+00 -7.3064E+00  8.3337E-02  5.7495E-03  2.7608E+00  2.1502E+00  5.4692E-01  1.2080E+00  2.1355E+00  3.5029E+00 -7.3879E+00 -6.7963E+00 -6.2380E+00 -3.1962E+00  1.8318E+05  2.5097E+00  2.0771E+02  1.6395E+01
 -3.5685E+00  1.6415E+00  1.9309E+00 -4.5124E+00  2.6270E+00  2.7388E+00 -7.2246E+00  8.3006E-02  5.6626E-03  2.9890E+00  1.7682E+00  1.1512E+00  9.0100E-01  1.7220E+00  2.8361E+00 -8.4602E+00 -6.6757E+00 -5.4685E+00 -4.8767E+00  9.7936E+00  2.5380E+00  2.1028E+02  1.6612E+01
  2.9348E+00 -1.4865E+00 -2.4484E+00 -6.7261E+00  2.0455E+00  2.1357E+00 -2.1379E+00  8.1347E-02  4.4900E-03  2.8088E+00  2.3037E+00  2.1486E+00  1.2792E+00  1.6820E+00  3.4949E+00 -7.0181E+00 -6.3571E+00 -6.2201E+00 -4.9324E+00  4.9666E+00  2.5247E+00  2.1130E+02  1.6013E+01
 -8.3798E-03 -8.4193E+00 -6.7551E-01 -4.9402E+00  7.0560E-02  2.5294E-01 -3.4336E+00  8.3133E-02  3.6727E-03  2.7719E+00  1.5493E+00  7.4514E-01  1.6059E+00  2.2424E+00  3.6661E+00 -7.8954E+00 -7.8401E+00 -6.1977E+00 -3.0081E+00  3.1179E+04  2.5189E+00  2.0869E+02  1.6466E+01
 -3.0867E+00 -1.9411E+00 -1.4482E+00 -3.2311E+00  1.8583E+00  2.0109E+00 -4.1556E+00  8.3729E-02  4.6855E-03  2.9185E+00  1.4202E+00  6.1210E-01  1.7513E+00  2.3380E+00  3.6288E+00 -7.1135E+00 -5.8173E+00 -5.7225E+00 -2.5563E+00  5.5721E+00  2.5376E+00  2.1057E+02  1.6611E+01
  2.2486E+00  1.7600E-01 -5.4343E+00 -5.4733E+00  6.6397E-01  7.4269E-01 -9.5685E-01  7.7422E-02  1.8669E-03  2.8874E+00  1.0647E+00  9.6354E-01  1.4094E+00  2.0758E+00  3.2184E+00 -6.9066E+00 -5.8062E+00 -5.3106E+00 -3.6577E+00  1.9605E+03  2.5234E+00  2.1665E+02  1.6502E+01
 -1.1512E+00 -1.8685E+00 -4.5478E+00 -6.6902E+00 -1.5975E+00 -1.5578E+00 -1.0892E+00  8.0909E-02  5.5433E-03  3.1850E+00  2.6993E+00  1.7649E+00  1.6493E+00  2.3621E+00  3.3436E+00 -8.2054E+00 -6.3091E+00 -4.8474E+00 -2.0717E+00  4.4340E+05  2.4918E+00  2.1266E+02  1.4723E+01
  2.0034E+00 -4.2262E+00 -4.1032E+00 -3.9459E+00  1.2999E-01  3.9744E-01 -3.1108E+00  8.1985E-02  2.0439E-03  2.9203E+00  9.2010E-01  7.3602E-01  1.6401E+00  1.9462E+00  3.6143E+00 -8.9641E+00 -8.0439E+00 -5.8995E+00 -4.4810E+00  8.7937E+02  3.0659E+00  2.1249E+02  2.1378E+01
 -3.9803E-01 -5.7272E+00  3.1251E-01 -8.8631E+00  5.6896E-02  1.3073E-01 -6.1509E+00  8.0139E-02  5.6546E-03  2.7786E+00  2.3936E+00  9.5192E-01  1.3345E+00  1.9441E+00  3.3920E+00 -7.4210E+00 -6.5522E+00 -6.4281E+00 -4.0684E+00  4.4177E+03  2.5316E+00  2.1093E+02  1.6566E+01
 -3.9921E+00 -8.3848E+00 -2.2166E+00 -7.0122E+00 -1.8349E+00 -1.6858E+00 -1.9264E+00  8.2107E-02  2.8379E-03  2.7572E+00  2.4163E+00  1.7598E+00  1.7909E+00  2.5017E+00  3.7394E+00 -7.4303E+00 -5.6860E+00 -5.0006E+00 -1.7997E+00  5.5512E-01  2.6095E+00  2.0952E+02  1.7103E+01
 -1.4284E+00 -5.6402E+00  1.8123E+00 -5.7579E+00  2.0700E+00  2.1967E+00  1.9713E-01  8.2734E-02  5.1898E-03  2.5891E+00  2.4816E+00  4.7143E-01  1.7787E+00  2.2505E+00  3.7004E+00 -6.6225E+00 -5.1432E+00 -4.5212E+00 -2.7070E+00  2.4081E+00  2.7473E+00  2.0710E+02  1.9179E+01
 -2.2903E+00 -4.2693E+00  1.6769E-01 -2.6829E+00  1.7420E+00  1.6524E+00 -2.6325E+00  7.8841E-02  4.4453E-03  2.8144E+00  2.1039E+00  6.8709E-01  1.5411E+00  2.2233E+00  3.6740E+00 -7.4274E+00 -7.0343E+00 -5.1416E+00 -2.8304E+00  1.8102E+00  2.5616E+00  2.1357E+02  1.6806E+01
  2.1901E+00 -5.0430E+00 -1.4095E+00 -7.7803E+00  1.0563E+00  1.0770E+00 -5.0109E+00  7.9204E-02  4.0565E-03  2.7662E+00  2.4430E+00  6.5730E-01  1.4666E+00  2.4965E+00  3.5794E+00 -7.6966E+00 -4.6944E+00 -4.6112E+00 -1.8382E+00  3.7417E+01  2.5089E+00  2.1529E+02  1.6390E+01
 -1.4687E+00 -6.3463E+00 -4.4365E+00 -5.5160E+00  7.1435E-01  8.8361E-01 -1.1550E+00  7.9610E-02  2.6890E-03  2.9774E+00  1.8943E+00  1.4849E+00  1.8672E+00  2.7558E+00  3.5085E+00 -8.9169E+00 -4.6944E+00 -4.0551E+00 -7.5607E-01  2.9226E+02  2.5142E+00  2.1414E+02  1.6431E+01
 -3.5732E+00 -5.4857E+00  2.4693E+00 -3.4601E+00  2.5609E+00  2.7009E+00 -3.5005E+00  8.6021E-02  3.8046E-03  2.7411E+00  1.9348E+00  5.0924E-01  9.7291E-01  2.0638E+00  3.0175E+00 -7.4735E+00 -6.6026E+00 -5.1712E+00 -3.5576E+00  1.2134E+05  2.5293E+00  2.0485E+02  1.6573E+01
  1.8394E+00 -5.3315E+00 -3.2807E-01 -8.7348E+00  1.7184E+00  2.0557E+00 -2.1839E+00  8.8933E-02  4.6130E-03  2.8609E+00  6.3566E-01  4.3860E-01  1.8493E+00  2.3275E+00  3.7875E+00 -7.7029E+00 -7.4152E+00 -5.1253E+00 -2.5387E+00  1.2349E+00  2.5709E+00  2.0049E+02  1.6848E+01
 -3.3671E+00  2.7552E+00  1.5850E+00 -5.4844E+00  1.9594E+00  2.0838E+00 -3.0963E+00  8.0878E-02  4.5978E-03  2.8115E+00  2.5619E+00  2.0079E+00  1.1767E+00  1.4770E+00  3.3601E+00 -8.0694E+00 -7.1924E+00 -6.2094E+00 -5.3805E+00  1.1130E+02  2.5365E+00  2.0916E+02  1.6603E+01
 -3.3153E+00 -2.4182E+00 -1.2494E+00 -8.5386E+00  1.6630E+00  1.9874E+00 -2.5676E+00  8.4918E-02  4.5265E-03  2.8641E+00  2.1071E+00  1.2355E+00  8.9168E-01  1.5307E+00  2.9170E+00 -7.6550E+00 -6.3334E+00 -5.3419E+00 -4.9659E+00  2.3683E+00  2.1673E+00  2.0626E+02  6.4977E+00
 -3.2236E+00 -1.0983E+00  2.6993E+00 -2.6429E+00  2.3458E+00  2.7314E+00 -5.6437E+00  8.6945E-02  1.8857E-03  2.7995E+00  2.3596E+00  2.6304E+00  9.0175E-01  1.9247E+00  3.3102E+00 -7.7111E+00 -7.6388E+00 -6.8631E+00 -4.1178E+00  8.1732E+02  2.5353E+00  2.0444E+02  1.6592E+01
 -3.0298E+00 -4.2358E-01 -1.7496E-01 -5.0328E+00 -9.7702E-01 -5.8211E-01 -6.4780E+00  8.5982E-02  2.6735E-03  2.6579E+00  2.5836E+00  1.6654E+00  1.6582E+00  2.4949E+00  3.4514E+00 -7.7862E+00 -6.6827E+00 -5.6073E+00 -1.6795E+00  4.4307E-01  2.6126E+00  2.0290E+02  1.7122E+01
 -3.8648E+00 -1.1494E+00  8.2476E-01 -3.1557E+00  2.3231E+00  2.3450E+00  9.3962E-01  8.1289E-02  4.8577E-03  2.9092E+00  2.3834E+00  1.1168E+00  1.0004E+00  1.6717E+00  3.1437E+00 -8.1875E+00 -7.8421E+00 -5.7429E+00 -4.5961E+00  1.5775E-01  2.5535E+00  2.1080E+02  1.3318E+01
 -1.2390E+00 -8.2118E+00 -8.2729E-01 -6.6675E+00 -1.5902E+00 -1.3358E+00 -3.5954E+00  8.6164E-02  4.2262E-03  2.8130E+00  2.2282E+00  8.5237E-01  1.5707E+00  2.2460E+00  3.3874E+00 -7.5456E+00 -5.7749E+00 -5.4850E+00 -2.7259E+00  3.1495E+01  2.5337E+00  2.0551E+02  1.6671E+01
 -2.2627E+00  8.9715E-02  2.8173E+00 -5.8761E+00  2.8396E+00  2.9708E+00 -3.4708E+00  8.2273E-02  4.6496E-03  2.7391E+00  2.6349E+00  1.0795E+00  1.7915E+00  2.2296E+00  3.9500E+00 -8.1257E+00 -7.1666E+00 -6.9137E+00 -3.1344E+00  1.7260E-01  2.6698E+00  2.0999E+02  1.7465E+01
 -4.9396E-01 -6.3461E+00  6.7018E-01 -3.1007E+00  1.5565E+00  1.7958E+00 -1.2958E+00  8.6424E-02  3.2847E-03  2.7041E+00  1.4553E+00  9.6534E-01  1.8048E+00  2.2421E+00  3.5156E+00 -6.0932E+00 -5.5755E+00 -4.7437E+00 -2.9591E+00  1.0527E+00  2.5771E+00  2.0361E+02  1.6884E+01
 -3.3402E+00 -6.0550E+00 -5.5413E+00 -5.5239E+00  2.4869E+00  2.5520E+00 -3.0433E-02  7.9293E-02  3.7898E-03  2.9059E+00  1.6238E+00  4.8728E-01  1.8064E+00  2.0929E+00  3.4713E+00 -7.0334E+00 -5.9826E+00 -4.9224E+00 -3.6932E+00  7.6953E+00  2.5380E+00  2.1531E+02  1.6615E+01
  2.7402E+00  2.4068E+00  1.1655E+00 -3.8911E+00  2.8374E+00  2.7367E+00  8.8812E-01  7.9481E-02  5.0943E-03  3.0719E+00  1.3636E+00  7.8932E-01  7.8132E-01  2.3420E+00  3.1453E+00 -7.2194E+00 -5.5390E+00 -4.3736E+00 -2.3480E+00  3.4627E+07  2.5183E+00  2.1273E+02  1.6470E+01
 -1.3504E+00 -8.1887E-01  2.7920E+00 -4.5858E+00  2.4983E+00  2.7902E+00  1.0814E+00  8.2392E-02  2.7794E-03  2.6742E+00  2.1061E+00  1.1886E+00  1.0032E+00  1.6210E+00  3.6642E+00 -7.3665E+00 -7.1760E+00 -6.9079E+00 -4.9799E+00  4.6977E+01  2.4654E+00  2.0850E+02  1.4009E+01
  1.8786E+00 -3.5738E+00  2.4155E-01 -7.6938E+00 -2.2083E-01  5.6834E-03 -2.9692E+00  8.3531E-02  5.8521E-03  2.6590E+00  2.2160E+00  9.0763E-01  1.4492E+00  2.5226E+00  3.6829E+00 -6.4212E+00 -6.1144E+00 -5.5041E+00 -1.5032E+00  5.0851E-01  2.6155E+00  2.0696E+02  1.7180E+01
 -1.0924E+00 -6.5217E+00  3.8858E-01 -3.5899E+00  1.3315E+00  1.5951E+00 -3.9823E+00  8.3279E-02  2.4129E-03  2.6102E+00  2.5627E+00  9.0671E-01  1.2984E+00  2.5242E+00  3.5595E+00 -7.6465E+00 -5.3159E+00 -5.0702E+00 -1.8419E+00  3.4484E-01  2.6319E+00  2.0738E+02  1.7242E+01
  9.4495E-01 -4.8297E+00 -2.3635E+00 -8.2569E+00  1.2590E+00  1.5127E+00 -3.7533E+00  8.5908E-02  3.4758E-03  2.7648E+00  2.3573E+00  2.5423E+00  1.6706E+00  2.4489E+00  3.8972E+00 -8.0773E+00 -7.5051E+00 -6.5008E+00 -2.0802E+00  8.7673E+00  2.5380E+00  2.0661E+02  1.6613E+01
 -1.7128E+00 -6.8897E+00 -7.1837E-02 -6.9637E+00  2.3696E+00  2.5817E+00 -6.3664E+00  8.1511E-02  5.1833E-03  2.8347E+00  2.0584E+00  7.4214E-01  1.6214E+00  2.1445E+00  3.9140E+00 -7.3713E+00 -6.0126E+00 -5.3299E+00 -3.1666E+00  4.1932E+03  2.5305E+00  2.1111E+02  1.6556E+01
 -1.9149E+00  1.0863E+00 -3.0567E+00 -3.4684E+00  9.5146E-01  9.5119E-01 -1.2024E+00  7.8384E-02  4.0625E-03  2.9269E+00  1.7654E+00  2.5657E+00  1.6069E+00  2.0045E+00  3.8093E+00 -7.8890E+00 -6.2870E+00 -5.3918E+00 -3.7457E+00  2.7631E+02  2.5278E+00  2.1562E+02  1.6536E+01
 -1.1957E+00 -1.7948E+00 -3.3496E-01 -8.9953E+00 -1.1113E+00 -8.7136E-01 -5.0214E-01  8.3509E-02  1.7988E-03  2.7302E+00  2.2601E+00  1.0772E+00  1.5035E+00  1.9186E+00  3.4267E+00 -7.3765E+00 -6.3881E+00 -5.4511E+00 -4.0064E+00  5.7408E+03  2.3725E+00  2.0693E+02  1.0607E+01
 -2.7598E+00 -8.7758E-01  3.4415E-01 -6.7107E+00  4.5285E-02  2.8057E-01 -7.3526E+00  8.6879E-02  5.9376E-03  2.7746E+00  1.9746E+00  1.2826E+00  1.8952E+00  2.4383E+00  3.6843E+00 -6.7217E+00 -5.3365E+00 -4.8174E+00 -1.8754E+00  1.6736E-01  2.9490E+00  2.0482E+02  2.0458E+01
 -1.5719E+00 -2.9952E+00 -3.2451E+00 -8.6162E+00  2.4181E+00  2.4155E+00 -2.2518E+00  7.9775E-02  5.2560E-03  2.8685E+00  2.5781E+00  4.3794E-01  1.5839E+00  2.2487E+00  3.6841E+00 -8.1458E+00 -6.5527E+00 -4.8512E+00 -2.7107E+00  5.0250E-01  2.6031E+00  2.1518E+02  1.6739E+01
 -3.8056E-01 -4.0640E+00 -5.7797E+00 -7.1517E+00  7.4577E-01  8.9025E-01 -6.2931E+00  8.1230E-02  2.2506E-03  2.7869E+00  1.5067E+00  6.0645E-01  1.7512E+00  2.3086E+00  3.4732E+00 -6.4758E+00 -5.3462E+00 -3.9084E+00 -2.6145E+00  4.6048E+05  2.5123E+00  2.1071E+02  1.6416E+01
  8.3166E-01 -5.2671E-01  6.0902E-02 -6.2068E+00  1.1589E+00  1.1874E+00 -4.6099E+00  8.0649E-02  3.6157E-03  2.8104E+00  8.9516E-01  1.3891E+00  2.0780E+00  2.3918E+00  3.3916E+00 -5.3007E+00 -5.2323E+00 -4.4840E+00 -2.4358E+00  3.0906E+06  2.5228E+00  2.1400E+02  1.6498E+01
 -1.6056E+00 -1.7102E-01 -2.8089E+00 -8.5811E+00  1.3061E+00  1.4357E+00 -7.4289E+00  8.0427E-02  4.5381E-03  2.7964E+00  2.7034E+00  1.3111E+00  1.6010E+00  2.0797E+00  3.6934E+00 -8.5057E+00 -7.3317E+00 -5.5231E+00 -3.5519E+00  1.2530E+01  2.5190E+00  2.1319E+02  1.6349E+01
 -2.8344E+00 -1.0260E+00  1.2807E+00 -7.5329E+00  1.1919E+00  1.3818E+00 -7.8779E+00  8.3047E-02  5.2069E-03  2.7474E+00  2.7594E+00  1.5323E+00  1.2459E+00  2.1472E+00  3.4946E+00 -8.5343E+00 -7.4320E+00 -7.0119E+00 -3.2472E+00  1.3032E+04  2.5182E+00  2.0737E+02  1.6287E+01
 -3.3796E+00  7.8962E-03 -1.8398E+00 -8.1107E+00  2.3858E+00  2.5930E+00 -7.2539E+00  7.8593E-02  1.8917E-03  2.8621E+00  1.3226E+00  1.7218E+00  1.0052E+00  2.1940E+00  3.2919E+00 -7.9835E+00 -6.2199E+00 -4.5561E+00 -3.0137E+00  8.1502E-01  2.5877E+00  2.1380E+02  1.6941E+01
 -2.0828E+00 -8.3730E-01 -3.7512E+00 -8.5582E+00 -3.0895E+00 -3.0941E+00  8.3892E-01  7.1023E-02  4.2604E-03  1.1930E+00  2.5975E+00  2.5221E+00  2.3779E+00  2.3513E+00  3.5432E+00 -6.5162E+00 -5.4997E+00 -4.9409E+00 -1.0441E+00  1.6810E+04  2.5268E+00  2.2395E+02  1.6509E+01
