# pmax       H2          H2O         CO2         CH4         NH3         N2          Rp          Mp          Tpoint001   Tpoint002   Tpoint003   Tpoint004   Tpoint005   Tpoint006   Ppoint002   Ppoint003   Ppoint004   Ppoint005           C/O         [Z]        Teff         MMW
 -4.8246E-01 -6.1265E+00 -2.4610E-02  1.2658E-01 -4.5167E+00 -6.4092E+00 -3.8066E+00  9.3152E-02  5.0336E-03  5.8877E-01  1.0816E+00  1.6637E+00  1.6461E+00  2.0819E+00  2.9507E+00 -7.7830E+00 -6.9397E+00 -4.8101E+00 -2.5662E+00  3.7419E-01  3.4870E+00  2.0459E+02  3.2928E+01
  1.9629E+00 -6.4952E+00  9.6900E-01  9.7292E-01 -3.9186E+00 -5.8312E+00 -1.1819E+00  9.4030E-02  3.4878E-03  2.0331E+00  1.9592E+00  1.5349E+00  2.0787E+00  2.2841E+00  3.4963E+00 -8.8350E+00 -6.0313E+00 -4.5656E+00 -1.5416E+00  3.6956E-01  3.4756E+00  2.0332E+02  3.3011E+01
 -3.1541E-01 -3.8307E+00  2.3211E+00  2.6641E+00 -7.1783E+00 -7.7739E+00 -8.3560E+00  1.0038E-01  4.4121E-03  6.4222E-01  2.3340E+00  8.5878E-01  1.5246E+00  2.2209E+00  2.8805E+00 -8.0597E+00 -6.7522E+00 -6.5200E+00 -1.9442E+00  3.3434E-01  3.3620E+00  1.9657E+02  3.0836E+01
  1.7709E-01 -6.1341E+00  2.2282E+00  2.7589E+00 -6.0812E+00 -5.2933E+00 -2.9712E+00  1.0527E-01  5.8625E-03  1.5819E+00  1.4495E+00  2.1766E+00  1.8963E+00  2.2431E+00  2.8952E+00 -7.4385E+00 -6.5497E+00 -5.3608E+00 -1.8352E+00  4.0751E-01  3.6368E+00  1.9141E+02  3.5634E+01
 -1.3987E-02 -5.6057E+00  2.1740E+00  2.3235E+00 -7.5324E+00 -4.4613E+00 -4.9312E+00  9.6029E-02  3.4144E-03  2.5679E+00  2.5167E+00  1.3592E+00  1.5325E+00  2.1490E+00  3.0241E+00 -7.9686E+00 -6.6792E+00 -5.7278E+00 -2.1983E+00  4.3580E-01  3.8040E+00  2.0063E+02  3.7819E+01
  8.6203E-01 -3.7157E+00  1.9630E+00  2.1274E+00 -7.3604E+00 -4.4779E+00 -2.8239E+00  9.7232E-02  4.1716E-03  1.0700E+00  2.5393E+00  1.4757E+00  1.6903E+00  2.2074E+00  2.9654E+00 -7.9356E+00 -5.6729E+00 -4.7444E+00 -1.8495E+00  3.6917E-01  3.4742E+00  1.9917E+02  3.2987E+01
 -1.8035E+00 -7.9713E+00  2.7326E+00  2.6908E+00 -7.5343E+00 -3.8694E+00 -3.1241E+00  9.2848E-02  3.0576E-03  2.6008E+00  1.9727E+00  4.3550E-01  2.1293E+00  2.2992E+00  3.6109E+00 -7.7520E+00 -6.0428E+00 -4.0685E+00 -1.5069E+00  3.7248E-01  3.4864E+00  2.0623E+02  3.3203E+01
 -3.4778E+00 -4.4115E+00  1.3233E+00  1.7703E+00 -3.9037E+00 -8.1178E+00 -1.8793E+00  1.0829E-01  3.6043E-03  1.8842E+00  1.7285E+00  1.7074E+00  2.0497E+00  2.2063E+00  2.9888E+00 -7.7205E+00 -6.9482E+00 -4.6981E+00 -2.3838E+00  3.2247E-01  3.3266E+00  1.8920E+02  3.0168E+01
 -6.9107E-01 -7.5354E+00  2.0778E+00  2.3772E+00 -4.7763E+00 -5.3841E+00 -1.1198E+00  1.0276E-01  4.0340E-03  7.2930E-01  2.3097E+00  8.8284E-01  1.6727E+00  2.3436E+00  3.0319E+00 -7.8151E+00 -6.6964E+00 -6.5805E+00 -9.9899E-01  4.2421E-01  3.7285E+00  1.9384E+02  3.6896E+01
  3.9406E-01 -3.7639E+00  1.2286E+00  1.5660E+00 -7.3537E+00 -8.2834E+00 -8.5893E+00  1.0197E-01  3.0926E-03  1.1871E+00  1.1366E+00  9.0741E-01  2.1154E+00  2.1892E+00  3.2622E+00 -7.2434E+00 -6.7275E+00 -5.8577E+00 -2.6919E+00  3.9970E-01  3.5993E+00  1.9497E+02  3.5066E+01
 -3.6484E+00 -3.5547E+00  1.3481E+00  1.7399E+00 -6.0848E+00 -8.6085E+00 -4.1265E+00  1.0684E-01  2.5713E-03  2.5758E+00  2.3410E+00  2.0229E+00  2.0917E+00  2.2634E+00  3.0867E+00 -8.9756E+00 -7.2739E+00 -4.3641E+00 -1.8658E+00  4.0654E-01  3.6320E+00  1.9074E+02  3.5564E+01
 -3.0373E+00 -3.3508E+00  1.3499E+00  1.4671E+00 -8.5047E+00 -7.0525E+00  1.2340E-01  9.6344E-02  5.4055E-03  2.4308E+00  7.9126E-01  8.4446E-01  1.9524E+00  2.4103E+00  3.5529E+00 -7.2238E+00 -5.6636E+00 -4.8224E+00 -5.0572E-01  4.1568E-01  3.6795E+00  2.0064E+02  3.6243E+01
  3.1307E-01 -4.2221E+00  9.0487E-01  1.1367E+00 -8.4436E+00 -6.1365E+00 -5.7657E+00  1.0021E-01  3.1807E-03  1.4207E+00  2.2300E+00  1.5373E+00  2.0241E+00  2.2029E+00  3.3668E+00 -7.8830E+00 -6.3165E+00 -5.4093E+00 -2.1173E+00  3.6187E-01  3.4586E+00  1.9588E+02  3.2402E+01
 -7.8958E-01 -2.6039E+00  1.9758E+00  1.8703E+00 -4.1005E+00 -4.5321E+00 -6.9784E+00  8.9549E-02  4.6679E-03  1.2873E+00  2.1409E+00  1.9982E+00  2.4103E+00  2.2049E+00  3.7201E+00 -7.2342E+00 -5.3399E+00 -4.6342E+00 -2.8883E+00  3.8665E-01  3.5420E+00  2.0883E+02  3.4153E+01
 -8.6414E-01 -8.4238E+00  1.6397E+00  2.1523E+00 -7.0114E+00 -6.5997E+00 -6.6736E+00  1.0892E-01  2.8881E-03  1.3350E+00  4.5981E-01  1.5646E+00  1.1802E+00  1.8692E+00  2.6785E+00 -6.4620E+00 -6.4178E+00 -5.6700E+00 -3.6963E+00  3.0535E-01  3.2809E+00  1.8721E+02  2.9229E+01
 -5.9055E-01 -3.4709E+00  1.5753E+00  1.9616E+00 -8.3980E+00 -6.5487E+00  9.3236E-01  1.0094E-01  4.2029E-03  1.7992E+00  1.0398E+00  1.0118E+00  1.6989E+00  2.4551E+00  2.9401E+00 -8.3086E+00 -6.8959E+00 -4.8010E+00 -2.3987E-01  4.3343E-01  3.7876E+00  1.9500E+02  3.7627E+01
  2.2346E+00 -6.1568E+00  1.2714E+00  1.5626E+00 -4.4290E+00 -7.6562E+00 -6.4618E+00  1.0079E-01  5.5338E-03  1.3982E+00  2.1584E+00  1.8035E+00  2.0399E+00  2.4387E+00  3.3612E+00 -7.2209E+00 -5.3837E+00 -3.7834E+00 -2.7388E-01  4.1479E-01  3.6978E+00  1.9486E+02  3.5657E+01
 -1.0827E-01 -2.7946E+00  2.1920E+00  2.6303E+00 -6.2537E+00 -5.2354E+00 -5.5889E+00  1.0334E-01  3.1646E-03  1.7751E+00  2.0822E+00  1.8339E+00  4.4275E-01  1.9477E+00  2.7165E+00 -8.4511E+00 -7.6535E+00 -7.3285E+00 -3.2278E+00  3.9818E-01  3.5922E+00  1.9263E+02  3.4960E+01
 -1.1602E+00 -1.6523E+00  1.6990E+00  1.9977E+00 -6.1078E+00 -4.5427E+00 -5.3186E+00  9.9517E-02  5.2115E-03  2.2305E+00  1.3952E+00  2.5369E+00  1.6293E+00  2.5220E+00  2.7108E+00 -7.9449E+00 -6.6681E+00 -5.4470E+00  2.9373E-01  4.2292E-01  3.7207E+00  1.9705E+02  3.6798E+01
 -7.1556E-01 -2.3514E+00  4.8470E-02  3.0716E-01 -7.1987E+00 -8.5185E+00 -2.0343E+00  9.6360E-02  5.4218E-03  8.0288E-01  2.5244E+00  2.0600E+00  2.1262E+00  2.1708E+00  3.1228E+00 -8.6484E+00 -7.6234E+00 -6.8469E+00 -3.2676E+00  3.9957E-01  3.5984E+00  2.0140E+02  3.5054E+01
  5.2065E-01 -8.1846E+00  1.2449E+00  1.6400E+00 -3.8197E+00 -6.6806E+00 -4.2658E+00  9.7418E-02  5.2279E-03  8.8664E-01  1.0746E+00  6.3389E-01  1.8481E+00  2.3165E+00  3.0439E+00 -7.8079E+00 -7.4055E+00 -5.9541E+00 -1.2571E+00  3.9197E-01  3.5639E+00  2.0095E+02  3.4456E+01
 -2.2643E-01 -5.6332E+00  1.9053E+00  2.1260E+00 -4.8632E+00 -6.5281E+00 -6.3383E-01  9.8722E-02  5.5540E-03  8.5098E-01  1.3109E+00  1.1004E+00  1.1832E+00  2.3414E+00  2.8279E+00 -6.9960E+00 -6.7531E+00 -5.8215E+00 -9.7044E-01  4.1622E-01  3.6824E+00  1.9612E+02  3.6284E+01
 -2.6466E+00 -5.7834E+00  5.9850E-01  1.0036E+00 -4.3588E+00 -6.7613E+00 -1.8402E+00  1.0145E-01  4.1055E-03  1.8120E+00  1.6911E+00  1.6453E+00  1.9977E+00  2.2522E+00  3.0032E+00 -8.8436E+00 -7.3552E+00 -5.0471E+00 -1.9025E+00  3.8437E-01  3.5331E+00  1.9605E+02  3.3991E+01
 -2.3787E+00 -8.0138E-01  2.0802E+00  2.5046E+00 -8.6064E+00 -5.6327E+00 -4.3561E+00  1.0347E-01  4.4785E-03  6.2079E-01  1.2452E+00  1.8172E+00  1.3739E+00  1.8579E+00  2.9329E+00 -8.8879E+00 -7.3779E+00 -7.2905E+00 -4.1576E+00  4.1781E-01  3.6916E+00  1.9244E+02  3.6397E+01
 -2.1374E+00 -4.3044E+00  8.7739E-01  1.0904E+00 -5.6009E+00 -7.6400E+00  4.9636E-01  9.2041E-02  5.9780E-03  2.4524E+00  1.1105E+00  2.1345E+00  1.8304E+00  2.3991E+00  3.0268E+00 -8.7935E+00 -7.2437E+00 -5.0679E+00 -6.5482E-01  4.2081E-01  3.7078E+00  2.0547E+02  3.6623E+01
 -1.2622E+00 -1.2170E+00  2.6600E+00  2.9708E+00 -5.4994E+00 -8.4152E+00 -5.3475E+00  9.9210E-02  4.7579E-03  1.8772E+00  1.4796E+00  1.7184E+00  1.8572E+00  2.4875E+00  3.4119E+00 -8.3359E+00 -7.1052E+00 -5.7310E+00 -7.1874E-02  3.8280E-01  3.5836E+00  1.9775E+02  3.3061E+01
 -1.4614E-02 -4.7719E+00  2.2539E+00  2.1979E+00 -3.1740E+00 -4.7047E+00 -2.3065E+00  9.7980E-02  2.6180E-03  1.3991E+00  2.1054E+00  2.0322E+00  1.9065E+00  2.3509E+00  3.5873E+00 -7.5576E+00 -6.8497E+00 -6.5125E+00 -1.0592E+00  4.0180E-01  3.6090E+00  1.9787E+02  3.5218E+01
 -2.7355E+00 -4.4084E+00  2.0342E+00  1.9775E+00 -8.9688E+00 -4.4175E+00 -5.2252E+00  8.9996E-02  5.7773E-03  5.2110E-01  2.2294E+00  1.6521E+00  2.1003E+00  2.2709E+00  3.5602E+00 -7.7635E+00 -7.6404E+00 -5.7836E+00 -1.6239E+00  3.1870E-01  3.3162E+00  2.0784E+02  2.9957E+01
 -2.4130E+00 -6.9126E+00  4.9543E-01  6.4397E-01 -4.9196E+00 -7.5480E+00 -4.6293E+00  9.3942E-02  5.8566E-03  1.7485E+00  1.2022E+00  1.6422E+00  2.0707E+00  2.3567E+00  3.3912E+00 -6.7376E+00 -6.5656E+00 -4.4552E+00 -9.0817E-01  3.1852E-01  3.3157E+00  2.0343E+02  2.9947E+01
  2.8730E+00 -7.8493E+00  2.3951E+00  2.8740E+00 -6.3809E+00 -7.3804E+00 -3.7913E+00  1.0279E-01  5.2577E-03  1.3290E+00  2.4797E+00  1.4756E+00  1.3985E+00  2.1123E+00  2.7561E+00 -8.0214E+00 -6.6223E+00 -5.4858E+00 -2.4383E+00  3.6896E-01  3.4734E+00  1.9333E+02  3.2974E+01
  1.0169E+00  5.0620E-01  2.3768E+00  2.6619E+00 -6.4644E+00 -6.7640E+00 -5.6318E+00  9.7899E-02  5.9151E-03  2.4281E+00  7.6744E-01  1.8132E+00  1.4270E+00  2.1903E+00  2.9205E+00 -6.8806E+00 -6.4128E+00 -5.2504E+00 -1.7592E+00  4.2883E-01  3.7571E+00  1.9735E+02  3.7260E+01
 -3.2293E+00 -1.2255E+00  1.2705E+00  1.4388E+00 -5.0805E+00 -7.2895E+00 -8.7872E-01  9.6519E-02  4.0296E-03  1.0656E+00  2.5066E+00  1.3908E+00  2.1594E+00  2.2063E+00  3.3471E+00 -8.4494E+00 -6.2602E+00 -4.6852E+00 -2.5600E+00  3.9704E-01  3.5812E+00  2.0089E+02  3.4728E+01
 -3.8969E+00 -1.3024E+00  2.3207E+00  2.6749E+00 -7.0418E+00 -5.8323E+00 -7.0546E+00  1.0012E-01  5.1140E-03  1.5676E+00  1.8146E+00  1.0464E+00  1.7363E+00  2.5185E+00  3.0998E+00 -8.6242E+00 -8.5997E+00 -5.9463E+00  1.9963E-01  3.7332E-01  3.4893E+00  1.9652E+02  3.3203E+01
 -3.3726E+00 -5.5853E+00  2.4804E+00  2.3285E+00 -3.1604E+00 -4.2781E+00 -4.2676E+00  8.8348E-02  5.4031E-03  1.4577E+00  1.8055E+00  1.6921E+00  2.1763E+00  2.2574E+00  3.5975E+00 -7.8892E+00 -7.0330E+00 -6.4810E+00 -1.9148E+00  4.0945E-01  3.6465E+00  2.0967E+02  3.5775E+01
  7.8915E-01 -4.9249E+00  2.5555E+00  2.6911E+00 -6.4129E+00 -5.3172E+00  8.6028E-01  9.7958E-02  3.0514E-03  9.3680E-01  2.3435E+00  1.4175E+00  2.0137E+00  2.3819E+00  3.7992E+00 -7.8414E+00 -7.6278E+00 -5.5025E+00 -8.3173E-01  2.9249E-01  3.2488E+00  2.0102E+02  2.8554E+01
 -6.1285E-01 -1.9243E+00  1.6905E+00  1.8408E+00 -3.4701E+00 -5.0295E+00 -5.8728E+00  1.0297E-01  1.9725E-03  4.4783E-01  2.1258E+00  9.6780E-01  1.7960E+00  2.6345E+00  3.6371E+00 -8.1937E+00 -6.0971E+00 -4.4761E+00  4.2157E-01  3.6607E-01  3.4665E+00  1.9422E+02  3.2746E+01
  1.9237E+00 -5.6517E+00  1.6263E+00  1.7755E+00 -7.0350E+00 -4.8157E+00 -1.1965E+00  1.0025E-01  4.9051E-03  1.1148E+00  2.1738E+00  7.1087E-01  2.0250E+00  2.3009E+00  3.1782E+00 -7.2174E+00 -6.5865E+00 -4.9972E+00 -1.3901E+00  3.6935E-01  3.4747E+00  1.9706E+02  3.2996E+01
  8.3022E-01 -5.5290E+00  2.8387E+00  2.8739E+00 -6.3332E+00 -3.8962E+00 -7.0540E-01  9.2840E-02  5.4759E-03  1.8109E+00  1.8415E+00  2.2563E+00  2.1260E+00  2.1608E+00  3.5363E+00 -8.1689E+00 -6.2255E+00 -5.9329E+00 -2.5933E+00  3.6912E-01  3.4743E+00  2.0286E+02  3.2981E+01
 -1.3872E-01 -2.6097E+00  2.2850E+00  2.4427E+00 -7.4222E+00 -4.6160E+00 -4.9527E+00  9.4532E-02  5.3478E-03  1.7857E+00  2.6349E+00  1.8593E+00  2.0340E+00  2.3950E+00  3.5840E+00 -8.0416E+00 -7.2415E+00 -4.9933E+00 -6.5170E-01  3.4220E-01  3.3842E+00  2.0330E+02  3.1310E+01
  3.1307E-01 -4.2221E+00  9.0487E-01  1.1367E+00 -8.4436E+00 -6.1365E+00 -5.7657E+00  1.0021E-01  3.1807E-03  1.4207E+00  2.2300E+00  1.5373E+00  2.0241E+00  2.2029E+00  3.3668E+00 -7.8830E+00 -6.3165E+00 -5.4093E+00 -2.1173E+00  3.7098E-01  3.4808E+00  1.9588E+02  3.3105E+01
 -1.5872E+00 -6.4150E+00  1.6367E+00  1.9859E+00 -5.0638E+00 -6.1609E+00  2.2891E+00  9.8016E-02  4.9555E-03  2.0110E+00  7.7236E-01  1.5494E+00  1.7959E+00  2.0689E+00  2.9341E+00 -8.6699E+00 -8.1557E+00 -7.1406E+00 -3.3965E+00  3.8665E-01  3.5420E+00  1.9810E+02  3.4153E+01
  6.6120E-01 -4.0574E+00  1.7737E+00  2.0600E+00 -3.7338E+00 -7.1680E+00 -8.9687E+00  1.0322E-01  3.2514E-03  2.3021E+00  2.0817E+00  1.3783E+00  1.6850E+00  2.4113E+00  3.1856E+00 -8.2557E+00 -7.3817E+00 -7.0862E+00 -5.7252E-01  4.0857E-01  3.9779E+00  1.9422E+02  3.1119E+01
  2.2250E+00 -6.5800E+00  4.1351E-01  4.7656E-01 -6.7911E+00 -7.1187E+00  2.8846E-01  9.2496E-02  5.3862E-03  1.5216E+00  1.5522E+00  2.3118E+00  2.2109E+00  2.3232E+00  3.5070E+00 -7.8158E+00 -5.8040E+00 -4.4332E+00 -1.2589E+00  3.9726E-01  3.5880E+00  2.0533E+02  3.4894E+01
  1.8649E+00 -4.5524E+00  2.3322E+00  2.5692E+00 -1.8021E+00 -4.4663E+00 -7.4514E+00  1.0578E-01  2.2679E-03  1.4202E+00  2.3297E+00  1.0981E+00  1.5152E+00  2.1787E+00  2.7831E+00 -8.5098E+00 -5.7420E+00 -5.2294E+00 -2.2325E+00  3.4906E-01  3.5313E+00  1.8988E+02  3.0714E+01
 -2.9878E+00 -6.0969E+00  2.6283E-03  1.3484E-01 -6.8225E+00 -6.7108E+00 -6.6968E+00  9.4876E-02  5.4918E-03  1.4170E+00  2.4644E+00  1.4095E+00  1.7970E+00  2.3834E+00  3.1699E+00 -7.5821E+00 -6.1195E+00 -5.3664E+00 -7.0957E-01  3.8770E-01  3.5463E+00  2.0150E+02  3.4224E+01
 -2.4197E+00 -3.6585E-01  9.0071E-01  1.1252E+00 -6.5929E+00 -7.5556E+00 -2.3649E+00  9.9881E-02  3.2713E-03  2.4537E+00  1.4220E+00  8.1322E-01  2.0417E+00  2.4698E+00  3.5188E+00 -7.3073E+00 -4.5175E+00 -3.0408E+00 -3.0017E-01  3.6529E-01  3.4603E+00  1.9878E+02  3.2737E+01
  1.6040E+00 -6.5182E+00  1.4091E-01  3.9018E-01 -7.9535E+00 -6.3651E+00 -7.9461E-01  9.3528E-02  5.0982E-03  2.1972E+00  1.8826E+00  1.8385E+00  6.0233E-01  1.7881E+00  2.7248E+00 -8.7445E+00 -7.7082E+00 -5.4699E+00 -3.4995E+00  3.8515E-01  3.5130E+00  2.0370E+02  3.3414E+01
 -1.3424E+00 -5.5179E+00  2.1709E+00  2.2923E+00 -2.1310E+00 -4.5766E+00 -8.1953E+00  9.8488E-02  4.8428E-03  2.5128E+00  5.4035E-01  6.6361E-01  1.8480E+00  2.5030E+00  3.3659E+00 -6.1033E+00 -6.0937E+00 -4.2531E+00 -3.3357E-02  3.9012E-01  3.5723E+00  1.9710E+02  3.4129E+01
  1.1343E-01 -3.1331E-01  1.9958E+00  2.3269E+00 -7.9493E+00 -5.9504E+00 -1.4855E+00  1.0163E-01  4.4959E-03  1.1429E+00  2.4323E+00  2.0750E+00  1.7743E+00  2.1341E+00  3.0004E+00 -8.4937E+00 -8.4838E+00 -5.4568E+00 -2.4488E+00  3.6284E-01  3.4516E+00  1.9353E+02  3.2580E+01
 -4.0715E-01 -2.1831E+00  1.9535E+00  2.2210E+00 -7.5260E+00 -5.3357E+00 -1.8914E+00  1.0200E-01  3.1064E-03  5.2703E-01  1.9746E+00  9.9798E-01  2.0239E+00  2.1754E+00  3.1741E+00 -8.1459E+00 -6.6269E+00 -4.9756E+00 -2.5427E+00  4.0543E-01  3.6244E+00  1.9485E+02  3.5429E+01
 -7.0744E-02 -7.1348E-01  9.5087E-01  1.1336E+00 -6.7531E+00 -6.9770E+00 -4.3348E+00  9.7075E-02  3.8793E-03  1.3664E+00  5.4797E-01  1.2130E+00  2.0294E+00  2.1973E+00  3.3998E+00 -8.5277E+00 -5.2221E+00 -5.0452E+00 -2.1205E+00  3.9367E-01  3.5720E+00  1.9978E+02  3.4640E+01
  1.0329E+00 -3.2195E+00  1.6755E+00  2.2284E+00 -4.2268E+00 -7.9889E+00 -2.1436E-01  1.1086E-01  2.8683E-03  2.6284E+00  8.1249E-01  1.5675E+00  1.9610E+00  2.3400E+00  2.7832E+00 -8.1348E+00 -5.4101E+00 -3.8932E+00 -1.1326E+00  3.7642E-01  3.4920E+00  1.8721E+02  3.3195E+01
  2.5768E+00 -6.3509E+00  2.7481E+00  2.9110E+00 -6.7113E+00 -4.0885E+00  1.8860E+00  1.0239E-01  1.9055E-03  1.6345E+00  2.6323E+00  2.4171E+00  1.8301E+00  2.2044E+00  3.1462E+00 -8.9722E+00 -7.9577E+00 -6.7742E+00 -2.2591E+00  4.3860E-01  3.8252E+00  1.9477E+02  3.8018E+01
  2.0011E-01 -5.5913E+00  1.6271E+00  1.8870E+00 -2.2673E+00 -4.6478E+00 -4.0404E+00  9.4836E-02  5.3649E-03  1.7855E+00  1.8978E+00  1.4715E+00  1.7891E+00  2.5214E+00  2.9622E+00 -7.8981E+00 -5.7637E+00 -4.8743E+00  1.3273E-01  3.7213E-01  3.5068E+00  2.0463E+02  3.2896E+01
 -2.1105E+00 -4.4410E+00  1.9866E+00  1.9927E+00 -6.9417E+00 -6.6667E+00  3.1156E-01  8.8845E-02  5.4945E-03  2.8450E+00  1.9864E+00  2.4933E+00  2.0776E+00  2.2912E+00  3.4516E+00 -8.0818E+00 -7.7139E+00 -4.5601E+00 -1.4651E+00  3.9225E-01  3.5655E+00  2.1036E+02  3.4538E+01
 -2.9810E+00 -8.5150E+00  8.7945E-01  7.0316E-01 -7.0269E+00 -5.7852E+00 -7.9399E+00  9.1032E-02  3.4899E-03  2.3377E+00  5.9829E-01  1.0739E+00  2.0244E+00  2.3654E+00  3.7731E+00 -7.9697E+00 -7.2681E+00 -6.0921E+00 -9.9154E-01  3.3490E-01  3.3667E+00  2.0738E+02  3.0848E+01
 -1.4950E+00 -7.3139E+00  1.0164E+00  1.2365E+00 -6.9818E+00 -8.6676E+00 -5.6123E+00  1.0220E-01  2.7824E-03  4.7269E-01  1.5253E+00  2.4398E+00  1.5322E+00  2.1986E+00  3.0297E+00 -7.8591E+00 -6.7457E+00 -6.3249E+00 -1.9262E+00  2.8566E-01  3.2325E+00  1.9286E+02  2.8205E+01
 -2.1946E+00 -5.6643E+00  1.0499E+00  1.1885E+00 -6.9473E+00 -5.4617E+00 -6.9842E+00  9.3963E-02  4.6235E-03  2.3587E+00  1.8111E+00  1.8684E+00  1.9449E+00  2.2874E+00  3.2631E+00 -8.8199E+00 -7.7068E+00 -7.2784E+00 -1.5838E+00  3.8427E-01  3.5322E+00  2.0473E+02  3.3991E+01
 -5.7534E-01 -5.0439E+00  2.5653E+00  2.6508E+00 -1.6805E+00 -5.9395E+00 -7.6524E+00  9.5244E-02  4.9274E-03  1.6505E+00  1.8328E+00  1.0941E+00  1.8533E+00  2.6593E+00  3.5695E+00 -8.8334E+00 -5.9834E+00 -3.7479E+00  6.1403E-01  3.6672E-01  3.4654E+00  1.9940E+02  3.2830E+01
 -2.4835E-01 -2.3493E+00  7.5137E-01  1.1559E+00 -5.3682E+00 -7.7848E+00  1.6121E+00  1.0151E-01  2.6561E-03  9.2938E-01  1.1059E+00  1.5842E+00  1.9728E+00  2.1457E+00  2.9477E+00 -7.8403E+00 -7.6397E+00 -6.1402E+00 -3.0275E+00  3.5446E-01  3.4232E+00  1.9545E+02  3.2054E+01
  2.9071E+00 -4.9063E+00  2.0281E+00  2.6220E+00 -6.1765E+00 -7.2876E+00 -3.6721E+00  1.0699E-01  5.9468E-03  9.6116E-01  6.9075E-01  1.5524E+00  1.7886E+00  2.1425E+00  2.8409E+00 -7.6974E+00 -7.0802E+00 -6.0227E+00 -2.7001E+00  4.1771E-01  4.1193E+00  1.8990E+02  3.0623E+01
  1.0941E+00  3.5517E-01  2.0961E+00  2.2221E+00 -7.7603E+00 -7.4241E+00 -4.4104E-01  9.5047E-02  4.6054E-03  1.3884E+00  2.4840E+00  2.1400E+00  2.0990E+00  2.2630E+00  3.4933E+00 -8.3844E+00 -7.7290E+00 -6.8855E+00 -1.7521E+00  4.4350E-01  3.8619E+00  2.0277E+02  3.8452E+01
 -3.3739E+00 -5.7443E+00  1.3760E+00  1.5955E+00 -7.4740E+00 -6.5233E+00 -7.1918E+00  9.8378E-02  3.6315E-03  2.6206E+00  9.8640E-01  1.2233E+00  2.1906E+00  2.1659E+00  3.2392E+00 -8.3407E+00 -7.9521E+00 -6.4392E+00 -3.4792E+00  3.6387E-01  3.4480E+00  1.9863E+02  3.2405E+01
 -3.5231E+00 -8.6963E+00  2.5664E+00  2.7412E+00 -4.2462E+00 -4.4368E+00 -4.7868E-01  9.6550E-02  3.9492E-03  1.0596E+00  1.2570E+00  9.1215E-01  1.8640E+00  2.4076E+00  3.4906E+00 -7.3983E+00 -6.8603E+00 -5.5320E+00 -6.1568E-01  3.8415E-01  3.5317E+00  2.0106E+02  3.3982E+01
  1.7494E+00 -7.8416E+00  2.7258E+00  2.7790E+00 -8.5193E+00 -6.8619E+00 -1.3546E+00  9.3955E-02  4.7071E-03  1.8553E+00  1.6405E+00  8.5794E-01  2.0650E+00  2.6237E+00  3.7483E+00 -6.1105E+00 -4.1844E+00 -2.3863E+00  4.1696E-01  3.7473E-01  3.4950E+00  2.0330E+02  3.3349E+01
 -1.6763E+00 -7.0458E+00  1.3285E+00  1.6899E+00 -7.4403E+00 -5.2613E+00 -2.0304E+00  1.0187E-01  3.3217E-03  2.3028E+00  1.8921E+00  7.2647E-01  1.9074E+00  2.4520E+00  3.0789E+00 -8.4640E+00 -5.8473E+00 -4.1149E+00 -3.2399E-01  3.4665E-01  3.3980E+00  1.9603E+02  3.1577E+01
 -2.6033E+00 -6.4647E+00  2.1308E+00  2.3856E+00 -5.5281E+00 -6.2630E+00 -3.8995E-01  9.9072E-02  4.8611E-03  6.7774E-01  2.0702E+00  1.1966E+00  1.9973E+00  2.5286E+00  3.5312E+00 -7.6995E+00 -4.3866E+00 -3.4517E+00  1.4495E-01  4.1065E-01  3.6528E+00  1.9963E+02  3.5866E+01
 -1.8604E+00 -2.5289E+00  1.9091E-01  5.1174E-01 -7.0707E+00 -7.9633E+00 -8.2928E+00  1.0414E-01  2.7672E-03  1.0535E+00  5.7182E-01  1.8380E+00  1.9511E+00  2.2387E+00  3.0719E+00 -7.1859E+00 -5.0531E+00 -4.9407E+00 -1.9037E+00  3.9122E-01  3.5617E+00  1.9291E+02  3.4462E+01
  1.5603E+00 -3.6332E+00  1.3412E+00  1.6947E+00 -4.8659E+00 -8.3836E+00 -4.3088E+00  1.0538E-01  3.1334E-03  1.8574E+00  4.6350E-01  1.4661E+00  1.9305E+00  2.1185E+00  3.0133E+00 -7.4151E+00 -7.3643E+00 -7.0062E+00 -3.3536E+00  4.0360E-01  3.6168E+00  1.9161E+02  3.5328E+01
 -7.2212E-01 -3.8568E+00  2.6680E+00  2.8047E+00 -5.6758E+00 -3.6031E+00  4.3807E-02  9.8928E-02  3.8581E-03  7.1165E-01  2.6573E+00  1.6951E+00  2.0132E+00  2.2495E+00  3.2343E+00 -8.9911E+00 -6.7031E+00 -5.1566E+00 -1.8583E+00  4.0933E-01  3.6460E+00  1.9946E+02  3.5769E+01
 -2.4022E+00 -6.2760E+00  1.0712E+00  1.2417E+00 -5.8069E+00 -5.3478E+00 -8.8310E-01  9.1810E-02  4.4260E-03  2.2419E+00  1.9708E+00  1.3399E+00  2.1094E+00  2.4235E+00  3.8398E+00 -8.1619E+00 -7.4021E+00 -3.2173E+00 -5.4265E-01  3.6630E-01  3.4643E+00  2.0793E+02  3.2797E+01
