# pmax       H2          H2O         CO2         CH4         NH3         N2          Rp          Mp          Tpoint001   Tpoint002   Tpoint003   Tpoint004   Tpoint005   Tpoint006   Ppoint002   Ppoint003   Ppoint004   Ppoint005           C/O         [Z]        Teff         MMW
 -2.3558E+00 -2.8812E-01  2.3192E+00  2.8669E+00 -1.6578E+00 -6.4086E+00 -8.3246E+00  8.4641E-02  3.8800E-03  1.2598E+00  1.6328E+00  1.3293E+00  1.9020E+00  2.2466E+00  3.0161E+00 -8.4868E+00 -7.2983E+00 -5.7544E+00 -2.1339E+00  4.2693E-01  3.7264E+00  2.1561E+02  3.6679E+01
  5.0307E-01 -7.3823E+00  1.6516E+00  2.3511E+00 -2.2211E+00 -4.9402E+00 -6.2996E+00  8.7733E-02  3.8922E-03  1.9917E+00  4.6315E-01  7.2756E-01  1.8191E+00  2.2225E+00  2.8641E+00 -7.6870E+00 -7.1692E+00 -5.0656E+00 -2.2279E+00  4.3797E-01  3.8184E+00  2.1227E+02  3.7974E+01
  1.8351E+00 -6.4080E+00  2.3074E+00  2.6212E+00 -1.8306E+00 -7.5135E+00 -6.3272E+00  8.1151E-02  4.1685E-03  5.7714E-01  2.3079E+00  1.6459E+00  1.8778E+00  2.2936E+00  3.1748E+00 -8.0342E+00 -7.4081E+00 -6.5601E+00 -1.6943E+00  4.5460E-01  3.9599E+00  2.1937E+02  3.9394E+01
 -1.1608E+00 -3.4012E+00  1.0673E+00  2.1240E+00 -2.1287E+00 -5.7677E+00 -2.4989E+00  8.4445E-02  5.1694E-03  1.8061E+00  1.6157E+00  1.5737E+00  1.3218E+00  2.1732E+00  2.6685E+00 -7.5532E+00 -7.1892E+00 -6.1160E+00 -2.6541E+00  4.0236E-01  3.6116E+00  2.1770E+02  3.5258E+01
 -3.9310E-01 -1.1250E+00  2.2817E+00  2.9271E+00 -1.5004E+00 -3.8791E+00  1.3879E+00  8.3881E-02  4.9189E-03  2.3015E+00  1.8497E+00  2.4797E+00  1.5383E+00  2.0157E+00  2.8782E+00 -8.7335E+00 -7.3690E+00 -7.0701E+00 -3.7532E+00  4.7901E-01  4.3013E+00  2.1618E+02  4.1608E+01
  1.5753E+00 -7.6453E-01  8.9932E-01  1.4567E+00 -2.9283E+00 -7.8359E+00 -2.2569E+00  8.3602E-02  2.8139E-03  2.1132E+00  2.3542E+00  9.6161E-01  1.7607E+00  2.1866E+00  2.9728E+00 -7.6152E+00 -7.3231E+00 -6.4050E+00 -2.6467E+00  4.4920E-01  3.9170E+00  2.1689E+02  3.8671E+01
  5.1547E-01 -5.6942E+00  1.9989E+00  2.5782E+00 -2.0043E+00 -7.5539E+00 -6.5908E+00  8.6902E-02  2.2673E-03  2.1028E+00  1.5023E+00  1.6424E+00  1.6012E+00  2.1861E+00  2.9707E+00 -8.8093E+00 -7.1969E+00 -6.8451E+00 -2.5071E+00  4.3917E-01  3.8189E+00  2.1341E+02  3.7921E+01
 -8.8341E-02 -2.1354E+00  1.0300E+00  1.5157E+00 -2.7918E+00 -6.5009E+00  6.4491E-01  8.1390E-02  5.2928E-03  1.6157E+00  1.5442E+00  5.5653E-01  1.9154E+00  2.3196E+00  3.0643E+00 -8.4302E+00 -8.2785E+00 -5.7174E+00 -1.4648E+00  4.4182E-01  3.8484E+00  2.2019E+02  3.8311E+01
 -2.6712E+00 -6.2203E+00  1.5626E+00  2.1505E+00 -2.2715E+00 -4.4262E+00 -8.3033E+00  8.4657E-02  4.6210E-03  2.5136E+00  2.6351E+00  2.2294E+00  1.5971E+00  2.2495E+00  2.8162E+00 -8.9974E+00 -7.5204E+00 -5.3011E+00 -1.9262E+00  4.2978E-01  3.7965E+00  2.1540E+02  3.6451E+01
  5.3346E-01 -6.4854E+00  1.3228E+00  2.1115E+00 -1.9624E+00 -4.8946E+00 -3.5125E+00  7.7982E-02  5.3788E-03  2.0631E+00  1.1308E+00  1.3583E+00  1.8707E+00  2.2288E+00  2.9181E+00 -7.6888E+00 -7.3243E+00 -5.5305E+00 -2.3565E+00  4.4283E-01  3.8562E+00  2.2545E+02  3.8394E+01
 -3.2061E+00 -6.4473E+00  8.2193E-01  1.3257E+00 -3.2921E+00 -5.8377E+00 -5.0329E+00  8.6932E-02  2.3733E-03  1.1930E+00  1.5974E+00  2.0528E+00  1.9062E+00  2.3504E+00  3.0868E+00 -7.6652E+00 -6.9868E+00 -6.7066E+00 -1.3915E+00  4.6243E-01  4.0438E+00  2.1358E+02  4.0080E+01
 -1.0229E+00 -8.6685E+00  1.5639E+00  1.9845E+00 -2.7067E+00 -7.5811E+00 -4.3548E+00  8.7097E-02  1.5108E-03  2.1070E+00  2.4007E+00  8.7068E-01  1.9509E+00  2.3605E+00  3.0996E+00 -8.8202E+00 -7.3026E+00 -5.0862E+00 -1.3437E+00  4.3226E-01  3.7795E+00  2.1275E+02  3.7533E+01
 -2.1948E+00 -3.7753E+00  9.1712E-01  1.3278E+00 -3.2516E+00 -7.2751E+00 -5.5751E+00  8.4655E-02  2.3836E-03  2.3851E+00  1.9826E+00  1.0824E+00  1.9495E+00  2.3796E+00  3.0058E+00 -5.9466E+00 -4.8606E+00 -4.1168E+00 -1.1038E+00  4.2024E-01  3.7049E+00  2.1543E+02  3.6590E+01
 -2.4279E+00 -8.3710E+00  6.5198E-01  1.2166E+00 -3.0919E+00 -7.5056E+00 -1.1113E+00  8.1234E-02  3.5832E-03  2.4103E+00  6.7105E-01  1.6528E+00  1.8805E+00  2.3337E+00  2.9994E+00 -8.6853E+00 -6.9426E+00 -5.4379E+00 -1.4582E+00  4.1869E-01  3.6961E+00  2.1989E+02  3.6471E+01
  1.0741E+00 -6.5249E+00  1.7978E+00  2.2196E+00 -2.2783E+00 -5.7106E+00 -7.2116E+00  8.3600E-02  3.6242E-03  3.1760E+00  2.0895E+00  1.3981E+00  1.3223E+00  2.0678E+00  2.9490E+00 -8.7256E+00 -6.9717E+00 -6.5169E+00 -2.8373E+00  4.4007E-01  3.8361E+00  2.1735E+02  3.8127E+01
 -1.0298E+00 -3.4565E+00  2.1830E+00  2.8616E+00 -1.4966E+00 -3.1347E+00 -7.1742E+00  8.6733E-02  2.4910E-03  1.8375E+00  1.3001E+00  2.2522E+00  1.7363E+00  2.1612E+00  2.8320E+00 -8.3658E+00 -6.1864E+00 -5.3579E+00 -2.7890E+00  4.2042E-01  3.7059E+00  2.1293E+02  3.6604E+01
 -3.5078E+00 -8.4013E+00  1.4809E+00  1.8910E+00 -2.7430E+00 -4.5184E+00 -3.9573E+00  8.5122E-02  2.9336E-03  1.5552E+00  1.9093E+00  7.7122E-01  1.9115E+00  2.2547E+00  3.1083E+00 -7.3432E+00 -6.2178E+00 -6.1510E+00 -2.0871E+00  4.5259E-01  3.9404E+00  2.1492E+02  3.9219E+01
  7.2111E-01 -2.5766E+00  1.7614E+00  2.3686E+00 -2.3959E+00 -4.7444E+00 -6.5051E+00  9.0600E-02  5.4734E-03  2.0717E+00  2.5527E+00  1.2474E+00  1.7672E+00  2.2635E+00  2.8648E+00 -7.5944E+00 -6.6836E+00 -5.1043E+00 -1.7604E+00  4.1860E-01  3.6956E+00  2.0938E+02  3.6464E+01
 -5.7892E-01 -8.4050E+00  1.3745E+00  2.1524E+00 -2.5143E+00 -8.7536E+00 -6.4482E+00  8.7899E-02  1.1471E-03  1.0865E+00  1.3879E+00  9.9576E-01  1.5488E+00  2.0195E+00  2.7935E+00 -7.4723E+00 -7.1871E+00 -6.6124E+00 -3.9770E+00  4.4504E-01  3.8741E+00  2.1157E+02  3.8579E+01
 -8.0282E-01 -2.6862E+00 -2.5966E-01  2.3427E-01 -4.5804E+00 -5.7976E+00 -7.0797E-01  9.3648E-02  4.1352E-03  2.0675E+00  1.2144E+00  9.0377E-01  1.9286E+00  2.2534E+00  3.0431E+00 -8.5371E+00 -6.0708E+00 -5.7214E+00 -1.9369E+00  4.6152E-01  4.0338E+00  2.0622E+02  4.0002E+01
 -1.5866E-01 -1.3234E+00  1.6987E+00  2.3920E+00 -2.2274E+00 -5.2718E+00 -4.5979E+00  8.6853E-02  2.0706E-03  4.5466E-01  1.0718E+00  6.5531E-01  1.7815E+00  2.2627E+00  2.8850E+00 -7.5981E+00 -5.9464E+00 -5.3685E+00 -2.0469E+00  4.3091E-01  3.7979E+00  2.1312E+02  3.6631E+01
  1.9308E+00 -5.3693E+00  9.0536E-01  1.3619E+00 -3.6230E+00 -5.9763E+00 -1.4744E+00  9.3527E-02  3.2008E-03  2.8398E+00  1.2033E+00  1.2020E+00  1.9433E+00  2.3009E+00  3.0294E+00 -8.8131E+00 -6.6042E+00 -5.1964E+00 -1.5896E+00  4.5402E-01  3.9538E+00  2.0646E+02  3.9337E+01
 -1.4161E+00 -7.2728E+00  2.0442E+00  2.5920E+00 -2.1672E+00 -6.4753E+00 -4.7144E+00  8.8819E-02  3.0655E-03  1.4733E+00  9.1016E-01  9.3218E-01  1.7912E+00  2.1806E+00  2.9458E+00 -7.2901E+00 -6.5431E+00 -5.9451E+00 -2.6082E+00  4.2563E-01  3.7374E+00  2.1039E+02  3.6998E+01
 -2.0435E+00 -4.8739E+00  1.5071E+00  2.0979E+00 -2.0461E+00 -5.9535E+00 -5.1769E+00  7.7035E-02  5.4147E-03  2.3999E+00  1.3766E+00  8.5672E-01  1.9298E+00  2.3002E+00  3.0530E+00 -6.4979E+00 -5.9953E+00 -5.7763E+00 -1.7282E+00  4.3797E-01  3.8195E+00  2.2617E+02  3.7995E+01
  3.6701E-01 -1.7019E+00  1.4209E+00  1.8885E+00 -2.6370E+00 -6.2893E+00 -7.0200E+00  8.4765E-02  2.7875E-03  3.0951E+00  5.9360E-01  1.6856E+00  1.9684E+00  2.3352E+00  3.0218E+00 -6.5678E+00 -5.3419E+00 -4.3141E+00 -1.4058E+00  4.4318E-01  3.8588E+00  2.1685E+02  3.8421E+01
 -5.3718E-02 -3.8033E+00  2.1063E+00  2.7842E+00 -2.0367E+00 -3.9089E+00 -6.8790E+00  9.2973E-02  3.7782E-03  2.1874E+00  1.6458E+00  1.7096E+00  1.5038E+00  2.0962E+00  2.7295E+00 -7.5002E+00 -6.9258E+00 -5.8879E+00 -3.0472E+00  4.2724E-01  3.7466E+00  2.0643E+02  3.7127E+01
  7.9527E-01 -1.0026E+00  1.4564E+00  2.1473E+00 -1.9505E+00 -8.1566E+00 -2.5436E-01  7.8978E-02  1.8914E-03  2.8820E+00  1.2849E+00  2.0839E+00  1.5218E+00  2.2392E+00  2.8388E+00 -7.7794E+00 -7.4757E+00 -6.0107E+00 -2.2945E+00  4.5250E-01  3.9398E+00  2.2345E+02  3.9213E+01
 -1.4218E+00 -3.4899E-01  2.0620E+00  2.6498E+00 -2.0921E+00 -7.0177E+00 -1.5349E+00  9.1219E-02  3.4925E-03  1.9790E+00  1.2480E+00  1.6421E+00  1.8017E+00  2.3402E+00  2.8842E+00 -8.5150E+00 -7.3089E+00 -5.0130E+00 -1.2924E+00  4.5381E-01  3.9513E+00  2.0824E+02  3.9263E+01
 -3.1925E+00 -8.3334E+00  1.8919E+00  2.7102E+00 -1.6821E+00 -7.9055E+00 -7.3289E+00  8.4708E-02  3.9642E-03  1.5212E+00  2.2629E+00  1.3896E+00  1.2933E+00  1.9899E+00  2.6686E+00 -7.5681E+00 -5.9745E+00 -5.8715E+00 -3.6843E+00  4.4281E-01  3.8545E+00  2.1537E+02  3.8364E+01
 -8.2191E-01 -7.8216E+00  2.2329E+00  2.7827E+00 -2.0891E+00 -6.7335E+00 -6.8058E+00  8.9996E-02  2.2349E-03  2.5671E+00  2.4880E+00  1.2145E+00  1.5492E+00  2.1762E+00  2.8963E+00 -7.9002E+00 -7.7463E+00 -6.7676E+00 -2.5840E+00  4.6472E-01  4.0722E+00  2.0891E+02  4.0287E+01
  3.0055E-01 -6.0114E+00  1.3206E+00  2.0291E+00 -2.3964E+00 -4.8725E+00 -1.2530E+00  8.8939E-02  3.8570E-03  6.0165E-01  1.6975E+00  2.7100E+00  1.1115E+00  2.1279E+00  2.7058E+00 -7.9365E+00 -7.5034E+00 -6.2063E+00 -2.7028E+00  4.3823E-01  3.8214E+00  2.1260E+02  3.8016E+01
  2.7349E+00 -1.9459E+00  1.6745E+00  2.3745E+00 -1.9471E+00 -4.6336E+00 -3.0686E+00  8.3882E-02  1.3850E-03  1.4270E+00  1.7413E+00  2.3037E+00  1.4867E+00  1.9972E+00  2.7272E+00 -8.1526E+00 -7.1290E+00 -5.3101E+00 -3.6144E+00  4.5546E-01  3.9685E+00  2.1668E+02  3.9463E+01
  2.3624E+00 -7.9365E+00  1.0096E+00  2.0469E+00 -2.6341E+00 -5.4892E+00 -1.8566E+00  9.0031E-02  2.2134E-03  1.4251E+00  1.2422E+00  1.5173E+00  1.4336E+00  2.3562E+00  2.6620E+00 -8.2744E+00 -6.2439E+00 -4.8046E+00 -1.3870E+00  4.5467E-01  3.9603E+00  2.0947E+02  3.9397E+01
 -2.9317E+00 -5.3809E+00  3.0625E-01  9.2155E-01 -3.7672E+00 -6.2249E+00 -3.7696E+00  8.7709E-02  3.2812E-03  1.5817E+00  2.0238E+00  1.6048E+00  1.6558E+00  2.0957E+00  2.9087E+00 -8.7000E+00 -7.6073E+00 -7.1980E+00 -3.3781E+00  4.7808E-01  4.2829E+00  2.1212E+02  4.1521E+01
  1.0600E+00 -1.7630E+00  1.5575E+00  2.1263E+00 -2.4361E+00 -7.7461E+00 -1.8993E+00  8.8621E-02  2.2977E-03  1.9992E+00  1.9768E+00  2.3740E+00  1.5969E+00  2.2359E+00  2.8907E+00 -8.3200E+00 -6.0850E+00 -5.8073E+00 -2.0934E+00  4.4594E-01  3.8816E+00  2.1142E+02  3.8655E+01
  1.5755E+00 -3.2060E+00  1.4097E+00  2.2744E+00 -2.4644E+00 -5.1896E+00 -4.9929E+00  9.1104E-02  2.6650E-03  1.0736E+00  1.3804E+00  1.4926E+00  1.0184E+00  1.9773E+00  2.6665E+00 -8.0880E+00 -7.5149E+00 -7.4427E+00 -3.9116E+00  4.4057E-01  3.8386E+00  2.0845E+02  3.8202E+01
 -3.1403E+00 -3.6319E+00  9.5029E-01  1.8219E+00 -2.6613E+00 -6.4675E+00 -8.4316E+00  8.5012E-02  5.1266E-03  1.3324E+00  2.8023E+00  1.2476E+00  1.3112E+00  2.1525E+00  2.7184E+00 -8.0741E+00 -6.8467E+00 -6.4265E+00 -2.6747E+00  4.6805E-01  4.1165E+00  2.1639E+02  4.0591E+01
  1.0282E-01 -7.3681E+00  1.8333E+00  2.5722E+00 -2.0561E+00 -7.6106E+00 -6.1740E+00  8.8236E-02  3.3126E-03  8.8812E-01  2.1188E+00  1.0462E+00  1.0956E+00  2.0704E+00  2.6988E+00 -8.2116E+00 -7.7824E+00 -7.3543E+00 -3.3133E+00  4.6853E-01  4.1230E+00  2.1092E+02  4.0634E+01
  1.9465E+00 -1.7047E+00  2.1718E+00  2.6343E+00 -1.9846E+00 -7.4842E+00 -4.5003E+00  8.7156E-02  4.8014E-03  2.1308E+00  1.2538E+00  1.7793E+00  1.9194E+00  2.3254E+00  3.0785E+00 -8.4303E+00 -7.0822E+00 -5.6218E+00 -1.3771E+00  4.5821E-01  3.9970E+00  2.1312E+02  3.9710E+01
 -1.1161E+00 -2.8998E+00  2.0991E+00  2.6532E+00 -1.4925E+00 -5.7066E+00 -5.2695E+00  7.6884E-02  4.9064E-03  8.4957E-01  2.1925E+00  1.3780E+00  1.9687E+00  2.2450E+00  3.0542E+00 -6.7301E+00 -6.2481E+00 -5.6033E+00 -2.2737E+00  4.2650E-01  3.7422E+00  2.2600E+02  3.7074E+01
  3.7471E-01 -2.9936E+00  1.2121E+00  1.7693E+00 -3.0884E+00 -4.6863E+00 -3.9041E+00  9.1581E-02  3.1044E-03  9.7679E-01  6.7129E-01  1.3806E+00  1.5597E+00  2.1576E+00  2.8434E+00 -7.7393E+00 -6.2211E+00 -6.1739E+00 -2.6212E+00  4.3879E-01  3.8252E+00  2.0687E+02  3.8058E+01
 -2.7341E+00 -5.0787E+00  1.7837E+00  2.3492E+00 -2.8467E+00 -7.3039E+00 -3.8647E+00  9.6370E-02  5.6287E-03  2.1851E+00  1.5172E+00  1.8023E+00  1.5559E+00  2.2072E+00  2.8289E+00 -7.8768E+00 -7.8279E+00 -6.4408E+00 -2.1362E+00  4.3914E-01  3.8281E+00  2.0188E+02  3.8090E+01
  1.0843E+00 -2.5513E+00  1.9537E+00  2.4426E+00 -2.2379E+00 -5.1705E+00 -1.2852E+00  8.7119E-02  3.4591E-03  2.5802E+00  5.7948E-01  1.1604E+00  1.7604E+00  2.2680E+00  2.9808E+00 -8.1957E+00 -6.7812E+00 -5.9556E+00 -1.8430E+00  4.4016E-01  3.8358E+00  2.1221E+02  3.8175E+01
 -6.4767E-01 -5.5900E+00  1.6254E+00  2.2578E+00 -2.3294E+00 -5.9020E+00 -6.9127E+00  8.8482E-02  1.3584E-03  2.2130E+00  2.8063E+00  1.2550E+00  1.9080E+00  2.3535E+00  2.9412E+00 -8.6163E+00 -8.4668E+00 -4.9782E+00 -1.4446E+00  4.3022E-01  3.7660E+00  2.1195E+02  3.7368E+01
 -2.5697E+00 -1.6380E+00  1.5550E+00  2.4565E+00 -1.8985E+00 -5.5521E+00 -5.2025E+00  8.6822E-02  5.3195E-03  2.6677E+00  1.7223E+00  2.4191E+00  1.3341E+00  2.1149E+00  2.6947E+00 -7.6025E+00 -6.6985E+00 -6.2788E+00 -2.9278E+00  4.4782E-01  3.8975E+00  2.1454E+02  3.8813E+01
 -2.8171E-01 -1.5265E+00  2.0967E+00  2.6407E+00 -1.8539E+00 -7.8912E+00 -3.1276E+00  8.6370E-02  4.2893E-03  2.4539E+00  1.3101E+00  1.5526E+00  1.9062E+00  2.2424E+00  3.0016E+00 -7.1537E+00 -6.7880E+00 -6.0376E+00 -2.1979E+00  4.7051E-01  4.1514E+00  2.1435E+02  4.0812E+01
 -4.6709E-01 -8.4215E+00  1.3246E+00  1.9434E+00 -2.4536E+00 -8.9180E+00 -2.1419E+00  8.4710E-02  1.8196E-03  1.4856E+00  1.6525E+00  6.9402E-01  1.8669E+00  2.3578E+00  2.9348E+00 -8.5884E+00 -7.9076E+00 -5.7588E+00 -1.4414E+00  4.3751E-01  3.8160E+00  2.1627E+02  3.7954E+01
  3.4127E-02 -7.0497E-01  1.8134E+00  2.3861E+00 -2.1478E+00 -6.6049E+00 -4.1007E+00  8.4325E-02  3.2550E-03  5.4572E-01  1.4723E+00  6.1973E-01  1.8016E+00  2.3183E+00  2.9617E+00 -7.6095E+00 -6.6526E+00 -6.3900E+00 -1.6009E+00  4.4634E-01  3.8848E+00  2.1593E+02  3.8687E+01
  1.4202E+00 -3.6533E-01  1.9795E+00  2.7438E+00 -1.7067E+00 -4.7261E+00 -5.3593E-02  8.5933E-02  4.3668E-03  3.1821E+00  2.5824E+00  1.4165E+00  1.3502E+00  2.0040E+00  2.7769E+00 -8.9147E+00 -7.5271E+00 -7.0585E+00 -3.7146E+00  4.4103E-01  3.8410E+00  2.1514E+02  3.8222E+01
 -2.1853E+00 -1.8722E+00  1.9267E+00  2.5395E+00 -1.6850E+00 -4.2738E+00  1.4400E+00  8.2017E-02  3.8505E-03  1.6612E+00  1.0774E+00  8.3024E-01  1.9179E+00  2.3800E+00  2.9795E+00 -5.8416E+00 -5.3842E+00 -4.5212E+00 -1.0595E+00  4.6040E-01  4.0194E+00  2.1995E+02  3.9860E+01
 -2.8580E+00 -1.2740E-01  2.0727E+00  2.6156E+00 -2.0087E+00 -5.9133E+00 -4.7436E+00  8.4226E-02  4.8632E-03  3.0348E+00  2.3615E+00  4.8258E-01  1.4994E+00  2.2846E+00  2.8535E+00 -7.8636E+00 -6.6279E+00 -5.5805E+00 -1.5930E+00  4.4568E-01  3.8999E+00  2.1669E+02  3.7980E+01
  2.8504E+00 -4.7266E+00 -7.8782E-02  6.5713E-01 -3.9095E+00 -5.7026E+00 -4.7411E+00  8.9508E-02  4.5249E-03  9.3582E-01  1.6463E+00  4.5771E-01  1.7746E+00  2.3201E+00  2.8179E+00 -8.2411E+00 -7.4963E+00 -5.1195E+00 -1.4594E+00  4.3736E-01  3.8123E+00  2.1068E+02  3.7894E+01
  1.4061E+00 -3.9546E+00  1.6828E+00  2.3909E+00 -2.2606E+00 -7.0828E+00 -7.0496E+00  8.7362E-02  2.5602E-03  1.8404E+00  1.8837E+00  9.3552E-01  1.8605E+00  2.2331E+00  2.9216E+00 -7.8783E+00 -6.3270E+00 -5.7406E+00 -2.3451E+00  4.5795E-01  3.9942E+00  2.1288E+02  3.9686E+01
  5.0307E-01 -7.3823E+00  1.6516E+00  2.3511E+00 -2.2211E+00 -4.9402E+00 -6.2996E+00  8.7733E-02  3.8922E-03  1.9917E+00  4.6315E-01  7.2756E-01  1.8191E+00  2.2225E+00  2.8641E+00 -7.6870E+00 -7.1692E+00 -5.0656E+00 -2.2279E+00  4.5541E-01  3.9680E+00  2.1227E+02  3.9465E+01
 -5.6021E-01 -4.8478E-01  2.2188E+00  2.7103E+00 -1.7673E+00 -4.2795E+00  1.6340E+00  8.3465E-02  5.0112E-03  2.1121E+00  1.4643E+00  7.9188E-01  1.8168E+00  2.2936E+00  2.9987E+00 -7.8909E+00 -7.7925E+00 -5.1547E+00 -1.5492E+00  4.5460E-01  3.9599E+00  2.1655E+02  3.9394E+01
 -1.5714E+00 -2.5616E-02  1.7835E+00  2.4858E+00 -2.4122E+00 -7.4090E+00 -5.4094E+00  9.2801E-02  2.4745E-03  8.2731E-01  2.0265E+00  7.1899E-01  1.6858E+00  2.1760E+00  2.7744E+00 -8.0423E+00 -6.2831E+00 -5.4488E+00 -2.6400E+00  4.3058E-01  3.7888E+00  2.0661E+02  3.6810E+01
  1.0013E+00 -1.6381E+00  2.0537E+00  2.6377E+00 -1.9382E+00 -8.7989E+00 -6.8469E+00  8.4697E-02  5.4042E-03  2.0258E+00  5.0660E-01  1.8661E+00  1.7596E+00  2.2513E+00  2.8872E+00 -8.5949E+00 -6.7148E+00 -5.8291E+00 -2.0043E+00  4.5487E-01  3.9560E+00  2.1480E+02  3.9322E+01
 -8.6938E-01 -5.0914E+00  1.4183E+00  2.2303E+00 -2.3670E+00 -5.7294E+00 -6.7679E+00  8.8254E-02  2.7542E-03  1.0987E+00  1.8038E+00  8.0889E-01  1.7100E+00  2.2654E+00  2.7554E+00 -8.5052E+00 -7.0174E+00 -5.1263E+00 -2.0272E+00  4.4237E-01  3.8526E+00  2.1180E+02  3.8355E+01
 -3.3637E+00 -1.8360E+00  1.8955E+00  2.5953E+00 -2.1519E+00 -4.6912E+00 -5.7465E+00  9.0853E-02  2.1338E-03  2.4828E+00  1.2884E+00  1.1609E+00  1.6191E+00  2.2826E+00  2.8047E+00 -8.1789E+00 -7.2836E+00 -5.6750E+00 -1.8644E+00  4.6423E-01  4.0662E+00  2.0871E+02  4.0244E+01
  2.2760E-02 -4.1766E+00  2.4065E+00  2.6714E+00 -2.0895E+00 -3.9578E+00  1.3841E+00  8.8063E-02  2.6358E-03  1.5427E+00  1.4745E+00  6.2291E-01  2.0451E+00  2.2530E+00  3.2756E+00 -7.9820E+00 -7.1603E+00 -6.3025E+00 -2.1740E+00  4.5463E-01  3.9602E+00  2.1157E+02  3.9396E+01
 -1.7312E+00 -5.6121E+00  4.0540E-01  1.2382E+00 -3.7077E+00 -6.1078E+00 -2.5077E+00  9.4968E-02  5.2288E-03  1.1201E+00  7.7425E-01  5.4754E-01  1.4470E+00  2.1275E+00  2.7016E+00 -6.6227E+00 -6.0628E+00 -5.7687E+00 -2.7059E+00  3.9319E-01  3.5823E+00  2.0551E+02  3.4386E+01
  9.3691E-01 -3.2984E+00  2.0219E+00  2.4216E+00 -1.9787E+00 -5.2316E+00 -5.3829E+00  7.9864E-02  3.5934E-03  2.6944E+00  1.2688E+00  5.8137E-01  1.9492E+00  2.2950E+00  3.1208E+00 -7.9546E+00 -6.3340E+00 -5.7984E+00 -1.7894E+00  4.6578E-01  4.0862E+00  2.2086E+02  4.0383E+01
 -1.2151E+00 -2.7600E+00  1.0728E+00  2.0599E+00 -2.4113E+00 -5.7617E+00 -2.2405E+00  8.5963E-02  3.6634E-03  5.2131E-01  1.9519E+00  2.0270E+00  1.7215E+00  2.3815E+00  2.6923E+00 -7.4014E+00 -7.3447E+00 -4.1602E+00 -1.0973E+00  4.1696E-01  3.6864E+00  2.1442E+02  3.6339E+01
 -2.9611E+00 -7.4833E+00  2.1370E+00  2.5511E+00 -2.2329E+00 -4.3664E+00 -2.9409E+00  9.0610E-02  2.7351E-03  2.0074E+00  1.8948E+00  2.5840E+00  1.7440E+00  2.1873E+00  2.9776E+00 -8.2883E+00 -7.7407E+00 -6.0609E+00 -2.4654E+00  4.7553E-01  4.2341E+00  2.0872E+02  4.1280E+01
 -1.9966E+00 -3.5152E+00  1.0557E+00  1.5969E+00 -3.0188E+00 -7.4628E+00 -7.0651E+00  8.6777E-02  5.0955E-03  2.0813E+00  1.7308E+00  5.9376E-01  1.9717E+00  2.3545E+00  2.9902E+00 -8.0562E+00 -6.8068E+00 -4.5124E+00 -1.1481E+00  4.1921E-01  3.6991E+00  2.1414E+02  3.6512E+01
  9.1866E-01 -5.6292E+00  1.3639E+00  2.0817E+00 -2.9237E+00 -5.8090E+00 -3.4860E+00  9.5808E-02  3.5358E-03  2.8914E+00  1.9955E+00  1.6741E+00  1.3687E+00  1.9468E+00  2.6811E+00 -8.2387E+00 -7.4142E+00 -5.7696E+00 -3.6973E+00  4.3715E-01  3.8135E+00  2.0456E+02  3.7927E+01
 -3.9164E+00 -2.2084E+00  1.0625E+00  1.6619E+00 -3.0637E+00 -5.1654E+00 -2.3061E+00  8.9948E-02  1.2696E-03  1.6042E+00  1.6687E+00  2.0578E+00  1.1049E+00  2.0486E+00  2.7005E+00 -8.1691E+00 -7.2735E+00 -6.7354E+00 -3.4818E+00  4.5631E-01  3.9773E+00  2.0849E+02  3.9544E+01
  4.8544E-02 -4.2639E+00  1.9686E+00  2.3535E+00 -2.4102E+00 -6.6314E+00 -5.6942E+00  8.6993E-02  2.8926E-03  2.6542E+00  2.7670E+00  1.4168E+00  1.5107E+00  2.0615E+00  3.0156E+00 -8.6456E+00 -8.1969E+00 -7.9890E+00 -3.3400E+00  4.4414E-01  3.8666E+00  2.1207E+02  3.8499E+01
 -4.8203E-01 -5.0153E+00  9.8926E-01  1.5932E+00 -2.9340E+00 -7.2943E+00 -2.9731E+00  8.5496E-02  4.8280E-03  1.4696E+00  2.2075E+00  8.7921E-01  1.7969E+00  2.4899E+00  2.8844E+00 -8.2475E+00 -5.2573E+00 -4.2259E+00 -1.6047E-01  4.1457E-01  3.6734E+00  2.1565E+02  3.6159E+01
 -9.3912E-01 -3.1721E+00  2.1071E+00  2.7893E+00 -1.6935E+00 -5.5924E+00  5.7740E-02  8.6166E-02  1.9587E-03  1.7994E+00  2.3615E+00  1.4468E+00  1.4587E+00  2.0885E+00  2.8556E+00 -8.4377E+00 -7.7774E+00 -6.8681E+00 -3.2580E+00  4.4467E-01  3.8710E+00  2.1365E+02  3.8547E+01
 -8.8622E-01 -2.7337E+00  1.7249E+00  2.3215E+00 -2.2604E+00 -5.8296E+00  5.3689E-01  8.7617E-02  2.5357E-03  1.2405E+00  2.4957E+00  1.8356E+00  1.5965E+00  2.0761E+00  2.9276E+00 -7.9332E+00 -7.4245E+00 -7.3566E+00 -3.4769E+00  4.5294E-01  3.9442E+00  2.1261E+02  3.9232E+01
