# pmax       H2          H2O         CO2         CH4         NH3         N2          Rp          Mp          Tpoint001   Tpoint002   Tpoint003   Tpoint004   Tpoint005   Tpoint006   Ppoint002   Ppoint003   Ppoint004   Ppoint005           C/O         [Z]        Teff         MMW
  2.9603E+00 -5.4599E+00  1.6720E+00 -5.7273E+00 -1.3754E+00  3.7210E-01 -5.8623E+00  9.2501E-02  2.2766E-03  2.2550E+00  4.9050E-01  1.4587E+00  2.2410E+00  2.4633E+00  8.5090E-01 -8.8767E+00 -6.5110E+00 -4.3892E+00 -8.2129E-01  6.9690E-04  2.7472E+00  2.2218E+02  1.7862E+01
  2.7990E+00 -4.8375E+00  1.7000E+00 -5.0382E+00 -4.3817E-01  4.0252E-01 -1.7175E+00  9.5692E-02  3.9853E-03  5.9281E-01  7.5841E-01  4.8651E-01  1.9503E+00  2.4635E+00  1.3830E+00 -8.0008E+00 -7.5204E+00 -6.0964E+00 -2.8319E-01  8.9680E-04  2.7449E+00  2.1718E+02  1.7837E+01
 -2.4229E+00 -6.2892E+00  9.6864E-01 -3.8455E+00 -1.9815E+00 -3.5819E-01 -7.3454E+00  9.5685E-02  4.9288E-03  1.6539E+00  1.2459E+00  1.0819E+00  2.1572E+00  2.4800E+00  1.5577E+00 -7.0867E+00 -6.8350E+00 -5.1523E+00  5.1790E-01  7.2750E-03  2.7427E+00  2.1810E+02  1.7829E+01
 -3.8503E+00 -3.5363E+00 -1.2571E+00 -5.5087E+00 -2.9047E+00 -2.4252E+00 -3.0983E+00  9.7279E-02  2.2633E-03  2.2114E+00  1.9924E+00  6.2599E-01  2.1015E+00  2.4634E+00  1.5642E+00 -8.2096E+00 -6.1233E+00 -5.1770E+00 -3.4821E-01  1.1370E-03  2.7454E+00  2.1482E+02  1.7839E+01
  1.2264E+00 -5.8214E+00  2.3446E+00 -1.2516E+00 -2.4967E-01  4.1138E-01 -5.2980E+00  9.2417E-02  3.1193E-03  1.4160E+00  1.3792E+00  1.2658E+00  1.7178E+00  2.4700E+00  9.6483E-01 -8.4199E+00 -6.4451E+00 -6.2028E+00  1.3396E-01  2.2566E-02  2.7430E+00  2.1818E+02  1.7841E+01
  2.8537E-02  1.2301E+00  2.9991E+00 -1.3161E-01  3.7871E-01  1.6336E+00 -5.7606E-01  9.5774E-02  5.6155E-03  2.0881E+00  6.1956E-01  8.2275E-01  2.0768E+00  2.4678E+00  1.5011E+00 -7.7204E+00 -7.3139E+00 -5.4820E+00 -8.2813E-02  2.7973E-03  2.7522E+00  2.1685E+02  1.7875E+01
 -1.5157E+00 -1.0965E+00  5.6568E-01 -5.6827E+00 -2.6212E+00 -9.6650E-01  1.7686E+00  9.3657E-02  4.4557E-03  1.9809E+00  1.4092E+00  9.3825E-01  2.2271E+00  2.4629E+00  2.5419E+00 -7.3683E+00 -7.1823E+00 -3.9841E+00 -2.2408E-01  3.1319E-03  2.7399E+00  2.2026E+02  1.7607E+01
 -1.7965E+00  1.7824E+00  1.5725E+00 -6.6444E+00 -5.3270E-01  1.8162E-01 -7.5505E+00  9.1793E-02  4.0301E-03  2.5524E+00  1.2047E+00  1.2175E+00  1.7199E+00  2.4625E+00  1.9590E+00 -8.4893E+00 -8.2527E+00 -7.1648E+00 -6.5113E-01  6.5092E-04  4.2450E+00  2.2167E+02  2.7175E+01
  2.3905E+00 -6.9258E+00  9.3807E-01 -7.8828E+00 -6.3283E+00 -4.9236E-01 -3.2486E+00  9.4490E-02  4.3957E-03  1.1382E+00  2.5000E+00  1.1785E+00  1.9611E+00  2.4626E+00  1.5053E+00 -7.7851E+00 -7.6130E+00 -5.9407E+00 -5.5376E-01  7.8492E-03  2.3450E+00  2.2048E+02  8.2186E+00
 -2.4178E+00 -2.7564E+00  1.5337E+00 -3.2642E+00 -1.0201E+00  1.8122E-01 -3.3263E+00  9.0144E-02  1.0991E-03  1.0133E+00  1.7813E+00  9.3946E-01  1.8427E+00  2.4802E+00  2.1543E+00 -8.7844E+00 -8.6677E+00 -7.2934E+00 -9.6102E-02  5.5667E-08  2.7478E+00  2.2402E+02  1.7851E+01
 -6.3382E-01  7.5702E-01  1.8589E+00 -7.5953E+00 -5.7473E-01  5.7388E-01 -4.8549E+00  9.4164E-02  3.4859E-03  2.5012E+00  1.0292E+00  9.3168E-01  2.0797E+00  2.4840E+00  2.5037E+00 -7.5514E+00 -5.7768E+00 -5.3338E+00  4.7191E-01  2.8094E-03  2.7453E+00  2.1960E+02  1.7838E+01
 -1.6464E+00 -4.0153E+00  2.5561E+00 -5.7472E+00 -1.9741E-02  1.4135E+00 -5.2242E+00  9.2247E-02  1.6677E-03  1.5811E+00  1.3622E+00  1.2206E+00  2.2196E+00  2.4995E+00  1.5342E+00 -6.2464E+00 -4.9932E+00 -4.8104E+00  1.9083E+00  3.6841E-03  2.7129E+00  2.2231E+02  1.6727E+01
 -9.2152E-02 -3.9839E+00  1.1782E+00 -6.1568E+00 -2.0868E+00 -2.0055E-01 -6.2895E+00  9.4833E-02  3.3648E-03  2.0707E+00  8.2615E-01  1.0196E+00  2.2455E+00  2.4848E+00  4.4089E-01 -7.8002E+00 -4.6933E+00 -4.4704E+00  1.9291E+00  2.6558E-03  2.7401E+00  2.1873E+02  1.7815E+01
  7.5184E-01 -6.5436E+00  9.9484E-01 -6.7848E+00 -2.0582E+00 -4.0015E-01 -5.0626E+00  9.1840E-02  1.5407E-03  2.1380E+00  1.8246E+00  8.7969E-01  1.9800E+00  2.4611E+00  1.4263E+00 -8.0961E+00 -7.4706E+00 -5.7724E+00 -9.9213E-01  5.4331E-04  2.7466E+00  2.2283E+02  1.7845E+01
 -1.0437E+00 -3.7895E-02  1.5945E+00 -4.8923E+00 -1.0634E+00  7.2030E-02 -3.2455E-01  9.2492E-02  3.3384E-03  2.1796E+00  1.5818E+00  9.6927E-01  2.3656E+00  2.4688E+00  8.4815E-01 -6.4495E+00 -5.2619E+00 -3.0460E+00 -2.7730E-01  8.8508E-04  2.7468E+00  2.2152E+02  1.7846E+01
  2.1837E+00  9.7827E-01  4.4168E-01 -8.8319E+00 -2.6184E+00 -1.3433E+00 -6.8179E+00  9.2390E-02  4.3352E-03  2.5540E+00  1.6863E+00  1.9144E+00  2.0788E+00  2.4688E+00  6.9531E-01 -7.6032E+00 -5.8987E+00 -5.1896E+00 -2.0516E-01  2.1984E-03  2.7488E+00  2.2108E+02  1.7619E+01
 -6.8179E-01 -2.7607E+00 -4.4980E-01 -3.6589E+00 -2.9652E+00 -1.9195E+00 -6.7522E+00  9.2742E-02  3.1769E-03  1.3392E+00  1.7518E+00  2.1762E+00  2.2375E+00  2.4741E+00  2.0781E+00 -6.4543E+00 -5.7799E+00 -4.9599E+00 -3.1197E-01  8.7070E-04  2.1130E+00  2.2036E+02  5.6224E+00
  8.3211E-01 -6.5052E+00  8.2546E-01 -2.6527E+00 -1.6510E+00 -4.9650E-01 -1.0974E-01  9.4007E-02  4.4019E-03  4.4904E-01  7.7378E-01  1.7994E+00  2.0984E+00  2.4654E+00  2.4668E+00 -6.1128E+00 -4.7174E+00 -4.6288E+00  4.6771E-02  3.6658E-03  2.7460E+00  2.1897E+02  1.7788E+01
 -3.0896E+00 -1.0212E+00 -4.6260E-01 -5.7400E+00 -3.3089E+00 -1.9604E+00 -5.3391E+00  9.3921E-02  4.4786E-03  2.4646E+00  1.7689E+00  1.1128E+00  2.0027E+00  2.4594E+00  2.1012E+00 -6.9344E+00 -5.5040E+00 -4.9968E+00 -4.9833E-01  3.6689E-03  2.8314E+00  2.1997E+02  1.8834E+01
 -3.4307E+00 -8.6406E+00  5.3808E-01 -8.0550E+00 -1.7098E+00 -6.8905E-01  2.9837E-01  9.7791E-02  5.3495E-03  2.3190E+00  1.3526E+00  9.4850E-01  2.1867E+00  2.4709E+00  1.6918E+00 -8.1105E+00 -4.6728E+00 -4.3534E+00  8.1986E-01  1.4299E-03  2.6469E+00  2.1568E+02  1.4508E+01
  1.8920E+00 -1.4730E-01  2.3351E+00 -3.7461E+00 -6.4397E-01  8.4831E-01  2.4086E+00  9.2324E-02  3.8384E-03  2.4141E+00  9.3155E-01  1.1493E+00  2.1782E+00  2.4579E+00  1.0386E+00 -7.7398E+00 -7.0588E+00 -3.9659E+00 -9.9017E-01  5.6508E-03  3.0597E+00  2.2194E+02  2.1327E+01
 -9.7583E-02 -6.9126E+00 -4.9862E-01 -4.7930E+00 -3.3215E+00 -1.7484E+00 -7.3412E+00  9.6712E-02  5.3945E-03  1.3479E+00  1.2407E+00  1.6153E+00  2.1027E+00  2.4740E+00  1.6872E+00 -8.8680E+00 -5.9168E+00 -5.3750E+00  5.8481E-01  1.0502E-03  3.2643E+00  2.1692E+02  2.3139E+01
 -1.2594E+00 -4.5144E+00  8.5969E-01 -7.5783E+00 -2.6732E+00 -4.8530E-01 -2.2296E+00  9.5784E-02  5.6946E-03  6.4436E-01  1.5985E+00  1.0102E+00  1.5917E+00  2.4682E+00  1.2085E+00 -8.9581E+00 -8.7618E+00 -8.0260E+00  5.1519E-02  1.5541E-03  2.7436E+00  2.1868E+02  1.7832E+01
 -2.2257E+00 -6.9820E+00  2.9201E+00 -2.3359E+00 -2.4334E-01  1.4688E+00 -5.1225E+00  9.1082E-02  1.7998E-03  2.5029E+00  1.1229E+00  1.8759E+00  2.2901E+00  2.4792E+00  2.0051E+00 -6.3369E+00 -5.9534E+00 -4.1782E+00 -1.2632E-01  2.9314E-04  2.7468E+00  2.2328E+02  1.7850E+01
 -3.5125E+00 -1.7630E+00  2.3131E+00 -5.6105E+00 -1.4012E-01  1.0081E+00 -6.0671E+00  9.6977E-02  5.6419E-03  1.4841E+00  1.7013E+00  5.1476E-01  1.7261E+00  2.4539E+00  1.6652E+00 -8.4799E+00 -7.8540E+00 -6.5629E+00 -7.2751E-01  6.9195E-04  2.7479E+00  2.1627E+02  1.7851E+01
  1.6769E+00  2.0642E+00  1.8845E+00 -8.0448E+00 -6.5001E-01  5.8556E-01 -4.0053E+00  8.9944E-02  1.4998E-03  1.5055E+00  1.9140E+00  1.2419E+00  2.3208E+00  2.4926E+00  1.5510E+00 -8.7470E+00 -6.0063E+00 -3.8233E+00  7.2159E-01  3.5220E-03  2.7439E+00  2.2478E+02  1.7831E+01
 -3.4015E+00 -4.8062E+00  1.7535E+00 -5.2121E+00 -1.2109E+00  5.9063E-01 -1.8002E+00  9.6723E-02  4.7415E-03  2.0220E+00  2.1622E+00  1.7942E+00  2.0865E+00  2.4778E+00  1.3057E+00 -6.6195E+00 -5.5168E+00 -5.4436E+00  1.3882E+00  2.9205E-03  2.3641E+00  2.1746E+02  8.5000E+00
 -3.3729E+00 -4.6472E+00  2.2728E-01 -4.3732E+00 -5.1934E+00 -1.0759E+00 -8.7605E+00  9.7446E-02  5.9426E-03  2.0670E+00  1.1487E+00  2.1616E+00  2.2606E+00  2.4816E+00  4.4916E-01 -6.9312E+00 -6.4366E+00 -4.9941E+00  5.9309E-01  1.0854E-03  2.7416E+00  2.1702E+02  1.7823E+01
  4.9211E-01 -7.9219E+00  1.1216E+00 -8.0223E+00 -1.3306E+00 -8.2319E-02 -3.2782E+00  9.6324E-02  4.2250E-03  1.5870E+00  1.7137E+00  1.3348E+00  2.1558E+00  2.4874E+00  1.0530E+00 -8.7405E+00 -8.4877E+00 -5.7780E+00  8.1083E-01  2.8888E-05  2.7453E+00  2.1720E+02  1.7839E+01
  8.1022E-01 -6.7111E+00  2.5057E+00 -8.2005E-01  4.1842E-01  1.2153E+00 -1.0920E+00  9.4576E-02  2.1359E-03  2.0005E+00  1.3256E+00  8.2176E-01  2.1799E+00  2.4678E+00  6.1002E-01 -7.2870E+00 -6.4949E+00 -4.8383E+00 -3.8338E-01  3.5304E-03  2.7416E+00  2.1787E+02  1.7822E+01
 -1.6344E+00 -2.7765E+00  1.6137E+00 -7.7112E+00 -7.7076E-01  1.7464E-01 -3.6115E+00  9.4374E-02  5.4245E-03  1.8815E+00  1.4282E+00  1.4584E+00  2.0754E+00  2.4676E+00  8.7344E-01 -8.9925E+00 -5.4898E+00 -5.0117E+00  1.7790E-02  8.6434E-03  2.7426E+00  2.1904E+02  1.7837E+01
 -3.8682E+00 -6.3780E-01  2.5653E+00 -4.4195E+00 -5.5008E-02  1.2526E+00 -3.8944E+00  9.5094E-02  5.8224E-03  6.7208E-01  1.4280E+00  7.9076E-01  2.1761E+00  2.4720E+00  4.7727E-01 -8.2414E+00 -6.2801E+00 -4.8064E+00  1.8183E-01  4.1263E-03  2.7463E+00  2.1849E+02  1.7843E+01
  4.4306E-01 -5.8778E+00  2.8732E+00 -3.4170E+00 -5.0583E-01  1.6806E+00 -1.8104E+00  9.4239E-02  1.8659E-03  1.2194E+00  1.6691E+00  8.8136E-01  2.2613E+00  2.4706E+00  7.4889E-01 -6.6666E+00 -5.6877E+00 -4.2867E+00 -2.1962E-01  2.3972E-03  2.7443E+00  2.2053E+02  1.7826E+01
 -1.4576E+00 -3.6938E+00  2.7023E+00 -6.6518E+00  5.2065E-01  1.6434E+00 -6.6971E+00  9.5906E-02  2.1435E-03  1.3474E+00  4.8732E-01  6.2363E-01  1.9163E+00  2.4787E+00  2.2199E+00 -7.5731E+00 -7.4802E+00 -6.6704E+00  4.6210E-01  4.1832E-04  2.7424E+00  2.1758E+02  1.7826E+01
  5.0925E-01 -6.6696E+00  1.0040E+00 -4.1915E+00 -2.0255E+00 -2.7603E-01 -1.4854E+00  9.1529E-02  1.0382E-03  8.5456E-01  7.2190E-01  1.3802E+00  2.3431E+00  2.4759E+00  1.9771E+00 -6.5234E+00 -4.0254E+00 -3.5769E+00  4.2375E-01  6.5820E-03  2.7360E+00  2.2348E+02  1.7795E+01
 -2.1006E+00 -5.3239E+00 -1.5474E-01 -2.2275E+00 -2.4061E+00 -1.4932E+00 -1.5185E+00  9.5927E-02  4.3616E-03  2.0635E+00  2.1771E+00  1.2670E+00  2.1966E+00  2.4845E+00  1.2186E+00 -8.0020E+00 -7.4684E+00 -4.9809E+00  5.4101E-01  9.4064E-04  2.7471E+00  2.1528E+02  1.7865E+01
 -3.5359E+00 -7.6529E+00  1.0762E+00 -3.1293E+00 -2.0250E+00 -3.3156E-01  1.1897E+00  9.4592E-02  3.1877E-03  5.0946E-01  2.2790E+00  1.3548E+00  2.2180E+00  2.4676E+00  2.3067E+00 -7.4284E+00 -4.5414E+00 -4.0268E+00  2.6874E-01  1.3829E-02  2.7878E+00  2.1946E+02  1.8422E+01
  2.4927E+00 -5.5865E+00  1.7591E+00 -3.0004E+00 -1.3928E+00  4.5095E-01 -2.8403E+00  9.4855E-02  3.3067E-03  1.9428E+00  1.1716E+00  8.6903E-01  1.7417E+00  2.4562E+00  1.5014E+00 -8.8589E+00 -7.5642E+00 -6.7164E+00 -7.0350E-01  8.5435E-04  3.2909E+00  2.1916E+02  2.3381E+01
 -7.0275E-01 -5.3794E+00  2.3874E+00 -4.8963E+00 -9.0965E-01  1.2317E+00 -6.1107E+00  9.4347E-02  1.7254E-03  1.6624E+00  2.0518E+00  1.1985E+00  1.7807E+00  2.4746E+00  1.6998E+00 -8.7434E+00 -7.5672E+00 -7.1372E+00  1.7615E-01  7.2230E-04  2.7452E+00  2.2020E+02  1.7839E+01
 -1.5819E+00  7.5624E-01  2.1232E+00 -6.9289E+00 -3.9662E-02  8.0857E-01 -4.6227E+00  9.5430E-02  5.4455E-03  9.3478E-01  1.3058E+00  1.8826E+00  2.2713E+00  2.4750E+00  4.7532E-01 -8.5300E+00 -5.3821E+00 -4.0741E+00  9.2330E-02  5.0464E-04  2.7413E+00  2.1784E+02  1.7820E+01
 -2.8500E-01 -2.9797E+00  2.3825E+00 -4.3874E-01 -2.4069E-01  1.2179E+00  6.6737E-01  9.4120E-02  1.6418E-03  1.2247E+00  2.0117E+00  9.5756E-01  2.2396E+00  2.4783E+00  2.3018E+00 -8.6368E+00 -7.1100E+00 -4.9193E+00  3.1731E-01  6.8734E-03  2.7260E+00  2.1874E+02  1.7208E+01
 -5.8007E-01 -7.2031E+00  2.4862E+00 -7.7484E+00 -4.5699E-01  1.2113E+00 -3.1058E+00  9.5650E-02  3.7801E-03  2.2676E+00  1.2835E+00  9.5694E-01  1.8858E+00  2.4794E+00  1.3025E+00 -7.3247E+00 -6.6192E+00 -6.4194E+00  1.1666E+00  3.8791E-03  2.7580E+00  2.1843E+02  1.8030E+01
  2.2841E-01 -5.6795E+00  1.2072E+00 -8.0884E+00 -1.7331E+00 -1.6267E-01 -4.7954E+00  9.2598E-02  2.3074E-03  1.5994E+00  2.5398E+00  5.2482E-01  1.7688E+00  2.4656E+00  1.0685E+00 -7.8762E+00 -6.1497E+00 -5.8726E+00 -3.9795E-01  1.1397E-03  2.7442E+00  2.2218E+02  1.7834E+01
  1.6586E-01 -6.8098E+00  2.0405E+00 -6.4979E+00 -2.1699E+00  5.7079E-01 -3.0583E+00  9.2815E-02  3.9395E-03  9.7269E-01  2.6112E+00  1.3572E+00  2.1429E+00  2.4929E+00  1.2050E+00 -8.7942E+00 -7.0552E+00 -5.4046E+00  8.5549E-01  1.1475E-03  2.7462E+00  2.2239E+02  1.7843E+01
 -1.9519E+00 -5.5306E+00  7.0450E-01 -4.1558E+00 -1.1482E+00 -5.3309E-01 -7.8799E+00  9.5479E-02  3.5011E-03  1.3370E+00  2.0757E+00  4.7435E-01  1.9764E+00  2.4878E+00  1.8161E+00 -7.7145E+00 -7.3872E+00 -6.4620E+00  1.1609E+00  6.1595E-05  2.7484E+00  2.1739E+02  1.7853E+01
  1.3207E+00 -8.3915E-01  2.1050E+00 -4.8135E+00 -1.1714E+00  7.2325E-01 -7.1351E+00  9.3811E-02  4.5053E-03  1.0496E+00  5.4722E-01  1.1525E+00  2.0078E+00  2.4761E+00  2.2834E+00 -8.9303E+00 -6.7213E+00 -6.0206E+00  5.9037E-01  1.4052E-02  2.7384E+00  2.2046E+02  1.7807E+01
  4.5361E-01  1.9819E+00  2.9010E+00 -6.6239E-01 -9.2268E-01  1.5305E+00 -6.8383E+00  9.2314E-02  1.6124E-03  1.0321E+00  1.0340E+00  1.3324E+00  2.2177E+00  2.4964E+00  1.0588E+00 -8.3571E+00 -6.6954E+00 -5.0316E+00  1.0088E+00  5.2936E-04  2.7462E+00  2.2229E+02  1.7828E+01
  2.1138E+00 -4.4977E+00  1.1983E+00 -4.2051E+00 -2.3430E+00 -3.8779E-01 -9.6933E-01  9.4129E-02  4.3910E-03  2.7006E+00  1.3294E+00  1.4298E+00  2.0530E+00  2.4723E+00  2.0258E+00 -8.1172E+00 -6.1022E+00 -5.3566E+00  1.7190E-01  4.2314E-04  2.7004E+00  2.2019E+02  1.6211E+01
  2.2841E-01 -5.6795E+00  1.2072E+00 -8.0884E+00 -1.7331E+00 -1.6267E-01 -4.7954E+00  9.2598E-02  2.3074E-03  1.5994E+00  2.5398E+00  5.2482E-01  1.7688E+00  2.4656E+00  1.0685E+00 -7.8762E+00 -6.1497E+00 -5.8726E+00 -3.9795E-01  2.9148E-04  2.7556E+00  2.2218E+02  1.7925E+01
 -1.3367E+00  8.4483E-01  1.6980E+00 -3.0806E+00 -3.1055E+00  5.7293E-01 -1.8681E+00  9.5073E-02  1.6864E-03  5.1837E-01  2.5457E+00  1.7235E+00  2.3850E+00  2.4948E+00  1.6512E+00 -8.7322E+00 -7.5487E+00 -3.0714E+00  9.6974E-01  1.1475E-03  2.7462E+00  2.1997E+02  1.7843E+01
  1.8798E+00 -7.4042E+00  2.0478E+00 -5.8999E+00 -1.1910E+00  1.2409E-01 -1.7278E+00  9.3203E-02  4.6052E-03  1.6590E+00  1.6094E+00  9.3638E-01  2.0957E+00  2.4546E+00  2.1575E+00 -6.2149E+00 -4.7982E+00 -3.9460E+00 -9.3368E-01  3.2369E-05  2.6893E+00  2.1968E+02  1.5995E+01
  6.6351E-01  1.6263E+00  2.5753E+00 -1.5864E+00  2.9382E-01  1.3004E+00 -4.8035E+00  9.5390E-02  4.8275E-03  1.3468E+00  2.0308E+00  1.8182E+00  2.0702E+00  2.4670E+00  5.7594E-01 -8.6836E+00 -6.0623E+00 -5.5605E+00 -7.7184E-02  5.7704E-04  2.7528E+00  2.1775E+02  1.7874E+01
  2.9787E-01 -9.9757E-01  7.3888E-01 -7.7960E+00 -2.1653E+00 -6.8275E-01  4.1948E-01  9.4860E-02  3.3932E-03  1.1683E+00  1.4097E+00  6.8011E-01  2.2235E+00  2.4849E+00  1.6358E+00 -6.2402E+00 -5.6057E+00 -4.4526E+00  1.0824E+00  5.2982E-03  2.7001E+00  2.1884E+02  1.6308E+01
  8.3730E-01 -3.9088E+00  2.9527E+00 -9.8771E-01 -9.2406E-02  2.0105E+00  4.8940E-01  1.0047E-01  5.4947E-03  1.5611E+00  1.2597E+00  2.1813E+00  2.2638E+00  2.4798E+00  8.4724E-01 -8.9870E+00 -8.1736E+00 -5.3640E+00  2.8981E-01  1.2469E-03  3.0235E+00  2.1388E+02  2.0766E+01
 -2.9818E+00 -1.5291E+00  1.0558E+00 -3.1669E+00 -3.5339E+00 -3.5738E-01 -6.9949E+00  9.1905E-02  4.1970E-03  2.0886E+00  2.2135E+00  1.1246E+00  2.1963E+00  2.4574E+00  6.1076E-01 -7.9374E+00 -5.3849E+00 -4.0141E+00 -1.1268E+00  1.0158E-03  2.7363E+00  2.2311E+02  1.7817E+01
  1.5983E+00 -5.9591E+00  2.6911E+00 -1.2325E+00 -3.1174E-02  1.1705E+00 -2.7355E+00  9.1951E-02  2.8928E-03  2.2620E+00  1.8970E+00  1.0871E+00  2.1060E+00  2.4766E+00  8.2619E-01 -7.1625E+00 -5.1814E+00 -4.9823E+00  6.9843E-01  8.5597E-05  2.7465E+00  2.2128E+02  1.7811E+01
  9.1848E-01 -3.5789E+00  2.5115E+00 -2.9011E+00 -4.7091E-01  1.2172E+00 -4.3259E+00  9.4245E-02  3.2459E-03  5.9130E-01  1.1010E+00  5.3956E-01  1.8974E+00  2.4682E+00  1.3793E+00 -8.9097E+00 -8.7229E+00 -6.5879E+00 -4.2048E-01  2.0144E-03  2.7486E+00  2.2030E+02  1.7856E+01
  2.1936E+00 -4.9266E+00  7.1813E-01 -3.9273E+00 -2.2027E+00 -8.3130E-01 -8.3735E-01  9.2741E-02  3.6880E-03  2.0761E+00  1.5567E+00  1.5587E+00  2.2961E+00  2.4787E+00  9.5831E-01 -6.8956E+00 -4.5087E+00 -3.7971E+00  7.4844E-01  1.0452E-03  2.7447E+00  2.2068E+02  1.7836E+01
 -9.9032E-02 -7.4625E+00  2.0329E+00 -5.8344E+00 -8.6381E-01  8.1797E-01 -3.9639E+00  9.6720E-02  5.2478E-03  4.8753E-01  7.9330E-01  5.1601E-01  1.7746E+00  2.4537E+00  2.3282E+00 -8.9897E+00 -8.3267E+00 -6.3735E+00 -9.7894E-01  1.2224E-03  2.7720E+00  2.1787E+02  1.8119E+01
  1.4207E+00 -4.3270E+00 -6.9637E-01 -5.0573E+00 -3.1911E+00 -1.9198E+00 -6.5416E+00  9.5913E-02  2.7296E-03  2.2121E+00  1.2898E+00  1.6736E+00  2.0952E+00  2.4872E+00  2.4416E+00 -8.0641E+00 -6.4290E+00 -5.7561E+00  8.2818E-01  1.2686E-03  2.7427E+00  2.1747E+02  1.7827E+01
  1.0329E+00 -4.3941E+00 -1.5236E+00 -4.9767E+00 -3.5967E+00 -2.9742E+00 -8.8009E+00  9.1312E-02  3.4241E-03  8.6608E-01  1.4571E+00  9.6889E-01  2.1122E+00  2.4611E+00  2.0214E+00 -7.8980E+00 -6.3885E+00 -4.5904E+00 -1.0928E+00  3.2440E-03  2.7421E+00  2.2139E+02  1.7822E+01
  2.8244E+00 -2.5518E+00  8.8057E-01 -7.4865E+00 -2.0261E+00 -5.0569E-01 -1.5071E+00  9.6226E-02  5.8721E-03  2.5971E+00  1.0883E+00  6.4710E-01  2.3082E+00  2.4717E+00  2.0152E+00 -6.7584E+00 -5.7258E+00 -3.6541E+00  2.9930E-01  8.7971E-03  2.7446E+00  2.1728E+02  1.7824E+01
 -2.3261E+00  9.0926E-01  1.3001E+00 -2.3300E+00 -1.7017E+00 -1.5571E-01 -5.3749E+00  9.4008E-02  5.9161E-03  9.9863E-01  2.6523E+00  1.3235E+00  2.1252E+00  2.4555E+00  1.2844E+00 -7.1822E+00 -6.0852E+00 -4.6019E+00 -7.6206E-01  1.2397E-03  2.7498E+00  2.2057E+02  1.7878E+01
  1.0336E+00 -8.6804E+00  1.2759E+00 -2.3809E+00 -1.7914E+00 -1.9723E-01 -8.9414E+00  9.4227E-02  2.9054E-03  1.5567E+00  9.1370E-01  1.0715E+00  2.3401E+00  2.4575E+00  1.5031E+00 -5.5024E+00 -4.0374E+00 -3.2675E+00 -4.9744E-01  1.2298E-03  2.6065E+00  2.1910E+02  1.3388E+01
 -1.6700E+00 -2.5846E-01  1.1467E+00 -7.5219E+00 -2.5413E+00  1.4156E-02 -6.6806E+00  9.6357E-02  4.1376E-03  8.8953E-01  1.0941E+00  1.9106E+00  2.3514E+00  2.4780E+00  1.6978E+00 -6.3924E+00 -6.2100E+00 -3.3662E+00  9.2884E-02  1.0764E-03  2.7484E+00  2.1847E+02  1.7857E+01
  1.1419E+00 -1.7489E+00  2.8861E+00 -6.9387E+00  2.3364E-02  1.5146E+00  1.3573E+00  9.3582E-02  4.5646E-03  2.5636E+00  1.4238E+00  1.5379E+00  1.6503E+00  2.4528E+00  1.9151E+00 -8.6946E+00 -7.8524E+00 -6.9878E+00 -1.3519E+00  2.0511E-04  2.7256E+00  2.2089E+02  1.7259E+01
 -3.9572E+00  2.9117E+00  2.5963E+00 -2.6002E+00 -1.2455E-01  1.2534E+00 -1.6546E+00  9.3270E-02  3.9719E-03  1.5878E+00  1.6051E+00  1.7568E+00  2.2030E+00  2.4787E+00  9.8072E-01 -8.2429E+00 -5.2774E+00 -4.6969E+00  7.8465E-01  1.3717E-03  2.7701E+00  2.2058E+02  1.8117E+01
 -3.2807E+00  2.9683E+00  2.7237E+00 -2.6131E+00  4.4471E-01  1.3781E+00 -6.3548E+00  9.5227E-02  4.3785E-03  8.3382E-01  2.0449E+00  1.5335E+00  2.2095E+00  2.4775E+00  9.7530E-01 -7.4338E+00 -6.0273E+00 -4.5979E+00  3.3080E-01  1.9080E-03  2.2788E+00  2.1802E+02  7.3279E+00
 -1.7355E+00 -1.7512E+00  3.3347E-01 -7.6496E+00 -2.4346E+00 -9.3313E-01 -2.5568E+00  9.3948E-02  1.6020E-03  2.4477E+00  1.5090E+00  5.1840E-01  2.1811E+00  2.4627E+00  1.4947E+00 -7.4222E+00 -7.0289E+00 -4.9074E+00 -6.7484E-01  5.2648E-03  2.3244E+00  2.2011E+02  7.9266E+00
 -3.4409E+00 -1.8715E+00  1.7483E+00 -8.1024E+00 -3.6969E+00 -6.7100E-02 -1.1054E+00  9.3006E-02  4.4539E-03  1.1300E+00  2.4208E+00  1.6446E+00  2.1965E+00  2.4550E+00  2.3274E+00 -8.2749E+00 -6.0484E+00 -4.0480E+00 -9.3552E-01  1.7057E-03  2.7416E+00  2.2090E+02  1.7722E+01
  2.8564E+00 -5.5075E+00  1.2380E+00 -1.3036E+00 -1.7520E+00  4.0997E-03 -2.5757E+00  9.5921E-02  4.0347E-03  1.0812E+00  1.9217E+00  1.2413E+00  1.9092E+00  2.4702E+00  4.3559E-01 -8.6263E+00 -7.1248E+00 -6.2961E+00 -9.0621E-02  3.5881E-06  2.7533E+00  2.1716E+02  1.7880E+01
