# pmax       H2          H2O         CO2         CH4         NH3         N2          Rp          Mp          Tpoint001   Tpoint002   Tpoint003   Tpoint004   Tpoint005   Tpoint006   Ppoint002   Ppoint003   Ppoint004   Ppoint005           C/O         [Z]        Teff         MMW
 -1.7958E+00 -3.6734E+00 -5.5733E+00 -5.0892E+00 -5.8194E-01  1.2744E+00 -4.9448E-01  8.5717E-02  3.1262E-03  2.3177E+00  1.5444E+00  1.6653E+00  2.3456E+00  2.4525E+00  1.2766E+00 -8.2110E+00 -7.1437E+00 -4.7533E+00 -1.7234E+00  8.1990E-03  2.7520E+00  2.3014E+02  1.7869E+01
 -9.1470E-01  5.8795E-01 -1.2338E+00 -7.3547E+00 -2.3049E-01  2.3676E+00  2.5742E+00  8.7809E-02  1.4727E-03  2.6129E+00  1.1058E+00  1.8640E+00  1.5888E+00  2.4441E+00  2.1598E+00 -8.6382E+00 -6.0056E+00 -5.9269E+00 -2.5205E+00  1.3812E+04  2.5918E+00  2.2344E+02  1.7074E+01
 -1.0049E+00 -2.7414E+00 -3.4212E+00 -2.4365E+00 -2.9399E+00  1.0588E+00  1.1796E+00  8.8298E-02  5.7563E-03  2.7490E+00  1.9266E+00  2.4638E+00  1.9039E+00  2.4408E+00  2.0754E+00 -7.9217E+00 -7.0107E+00 -4.2745E+00 -2.7820E+00  1.0077E+01  3.1986E+00  2.2497E+02  2.3488E+01
 -1.7958E+00 -3.6734E+00 -5.5733E+00 -5.0892E+00 -5.8194E-01  1.2744E+00 -4.9448E-01  8.5717E-02  3.1262E-03  2.3177E+00  1.5444E+00  1.6653E+00  2.3456E+00  2.4525E+00  1.2766E+00 -8.2110E+00 -7.1437E+00 -4.7533E+00 -1.7234E+00  6.2451E-01  3.1407E+00  2.3014E+02  2.3114E+01
  1.0925E+00 -1.3726E+00  9.9608E-01 -6.6324E+00 -3.0354E-01  1.8148E+00 -6.9253E-01  8.9209E-02  3.8072E-03  1.5463E+00  1.2653E+00  1.2467E+00  1.6538E+00  2.4576E+00  1.7738E+00 -8.3483E+00 -7.9522E+00 -7.6062E+00 -1.2753E+00  1.3812E+04  2.5918E+00  2.2396E+02  1.7074E+01
 -6.7785E-01 -9.6845E-01  1.4332E+00 -4.7941E+00 -5.4262E+00  1.2828E-01  1.2817E+00  9.3626E-02  2.9360E-03  2.9994E+00  1.4395E+00  8.2842E-01  9.7721E-01  2.4402E+00  7.7025E-01 -8.7785E+00 -7.9815E+00 -7.6042E+00 -1.5155E+00  5.0163E-02  2.5999E+00  2.1710E+02  1.7049E+01
 -3.8170E+00 -3.2013E+00 -7.2441E+00 -5.7177E+00 -3.9375E+00  2.9231E+00  1.5760E+00  9.4862E-02  5.1485E-03  1.4213E+00  8.3500E-01  1.9018E+00  1.8268E+00  2.4293E+00  2.1372E+00 -8.2727E+00 -6.4352E+00 -6.0171E+00 -2.6301E+00  7.3068E-07  3.1137E+00  2.1447E+02  2.1802E+01
  1.0576E+00 -4.5182E+00  1.6746E+00 -3.6043E+00 -6.2320E-01  2.8736E+00 -1.6127E+00  8.3345E-02  3.7364E-03  1.2125E+00  1.0970E+00  1.2607E+00  1.3762E+00  2.4606E+00  2.3953E+00 -7.4860E+00 -4.7484E+00 -4.0612E+00 -2.9676E+00  3.0192E+01  2.6168E+00  2.3426E+02  1.7376E+01
  2.9056E+00 -3.6594E+00 -6.7814E+00 -6.7066E+00 -4.6459E+00 -1.5383E+00 -2.2172E+00  8.8763E-02  3.5058E-03  6.2038E-01  1.2813E+00  2.2147E+00  1.1844E+00  2.4439E+00  1.8574E+00 -7.9507E+00 -4.9707E+00 -4.9541E+00 -3.1116E+00  5.0424E-03  2.5881E+00  2.2574E+02  1.6965E+01
  1.1301E+00  7.7931E-01 -7.0637E+00 -4.3535E+00 -4.9954E+00  1.1364E+00  2.2569E+00  9.2357E-02  2.3522E-03  2.0731E+00  9.5131E-01  8.2305E-01  1.8520E+00  2.4330E+00  1.5832E+00 -8.5098E+00 -7.4368E+00 -4.4171E+00 -2.3408E+00  4.0816E+01  2.7290E+00  2.1756E+02  1.8689E+01
 -1.7399E+00 -6.8856E+00 -4.3538E+00 -7.8896E+00 -1.1432E+00  1.2280E+00 -4.5896E+00  9.0911E-02  3.3874E-03  1.4677E+00  2.0313E+00  1.3423E+00  2.2151E+00  2.4338E+00  2.2566E+00 -8.4374E+00 -8.3225E+00 -4.8425E+00 -2.6851E+00  6.1344E-01  3.9055E+00  2.2104E+02  2.6291E+01
  8.1882E-01 -1.4951E+00 -3.4883E+00 -5.3625E+00 -1.2119E+00  2.8134E+00 -1.1636E-01  8.2043E-02  2.7296E-03  2.6454E+00  2.1683E+00  1.5247E+00  1.2701E+00  2.4672E+00  1.9471E+00 -7.5474E+00 -5.4107E+00 -4.4488E+00 -2.7774E+00  1.6231E+03  2.5788E+00  2.3512E+02  1.6903E+01
 -2.3862E+00 -1.3623E+00 -4.4740E+00 -3.0947E+00 -7.2266E+00  5.7157E-01 -8.0717E+00  8.7702E-02  4.3247E-03  2.3061E+00  1.2489E+00  4.5926E-01  2.2609E+00  2.4594E+00  1.5048E+00 -8.6154E+00 -7.5460E+00 -6.5870E+00  5.0645E-01  1.8406E+02  2.5804E+00  2.2783E+02  1.6919E+01
  1.1008E+00 -8.4855E+00 -7.7435E+00 -4.2926E+00 -6.2428E+00 -1.5391E+00 -7.6477E+00  9.3915E-02  2.7928E-03  6.1118E-01  2.2017E+00  7.4889E-01  2.4224E+00  2.4281E+00  3.4173E+00 -5.0888E+00 -4.1347E+00 -3.4104E+00 -2.0895E+00  4.8981E-01  2.5763E+00  2.1762E+02  1.6741E+01
 -3.8976E+00  1.4081E+00 -5.8783E+00 -3.3522E+00 -2.2782E+00  1.4885E+00 -3.7610E+00  9.1866E-02  3.9509E-03  5.0123E-01  6.2420E-01  1.5114E+00  1.7613E+00  2.4298E+00  1.7774E+00 -6.6243E+00 -5.9653E+00 -5.2086E+00 -3.3572E+00  5.0552E-01  2.5817E+00  2.2000E+02  1.6954E+01
 -8.7141E-02 -8.3530E+00 -3.5455E+00 -3.2526E+00 -3.9211E+00  6.8511E-01 -6.2217E+00  9.0233E-02  1.9989E-03  5.6495E-01  2.3501E+00  1.4127E+00  2.0303E+00  2.4459E+00  8.1686E-01 -7.6628E+00 -6.4183E+00 -6.0662E+00 -1.7055E+00  6.4191E+00  2.3880E+00  2.2249E+02  1.0143E+01
 -3.6551E+00 -5.2159E+00 -8.9216E-01 -5.2050E+00 -4.8259E+00 -1.3016E-02 -7.1582E+00  9.5493E-02  3.2346E-03  2.1205E+00  1.1031E+00  1.9256E+00  2.1301E+00  2.4267E+00  2.2563E+00 -8.5241E+00 -7.6014E+00 -5.0243E+00 -2.5790E+00  4.8399E-01  2.5796E+00  2.1292E+02  1.6910E+01
  1.0225E+00  2.8272E+00  1.8869E+00 -4.2386E+00  1.9914E-01 -5.5583E+00 -3.5791E+00  7.9925E-02  1.9656E-03  6.9866E-01  1.8466E+00  2.3568E+00  8.8073E-01  2.4578E+00  1.9673E+00 -8.9917E+00 -6.4477E+00 -4.3908E+00 -3.2508E+00  1.6512E-04  2.5966E+00  2.4174E+02  1.7021E+01
  1.1276E+00  1.3261E+00 -3.6103E+00 -6.9906E+00 -2.1163E+00  1.0574E+00  1.3145E+00  9.3839E-02  2.5643E-03  2.2642E+00  1.2733E+00  1.1183E+00  2.3085E+00  2.4434E+00  1.2368E+00 -7.4064E+00 -7.1006E+00 -5.0349E+00 -3.3118E-01  2.0526E-02  1.7750E+00  2.1774E+02  3.6621E+00
  2.5044E+00 -4.3374E+00 -5.7056E+00 -5.1367E+00 -3.8558E+00 -1.1949E+00 -1.7952E+00  8.0828E-02  3.0058E-03  1.3572E+00  9.7400E-01  1.9025E+00  5.1641E-01  2.4640E+00  1.4869E+00 -8.3227E+00 -7.0912E+00 -6.9176E+00 -2.8412E+00  3.1160E+01  2.8937E+00  2.3755E+02  1.5201E+01
 -1.3064E+00 -5.3595E+00  1.6194E+00 -6.4623E+00 -1.6930E+00 -1.2943E+00 -2.0928E+00  9.2182E-02  5.1112E-03  2.4689E+00  1.5334E+00  2.5512E+00  2.4835E+00  2.4223E+00  2.8342E+00 -8.7605E+00 -7.3821E+00 -6.9829E+00 -9.7166E-02  8.8534E+00  2.7553E+00  2.2208E+02  1.9082E+01
 -2.4649E+00 -4.0055E+00  1.8759E+00 -4.9275E+00 -8.2409E+00  1.5688E+00 -1.6864E+00  9.0898E-02  4.6572E-03  7.3968E-01  1.3734E+00  2.2275E+00  2.4036E+00  2.4455E+00  1.1459E+00 -5.9849E+00 -4.5420E+00 -3.2431E+00 -9.8220E-01  4.8708E-04  2.7552E+00  2.2157E+02  1.7885E+01
 -4.0938E-01 -8.5776E+00 -5.4472E+00 -6.3057E+00 -8.7727E+00 -2.8863E+00 -7.3666E+00  8.5752E-02  4.3662E-03  1.2646E+00  5.3961E-01  8.9500E-01  2.3987E+00  2.4620E+00  2.3995E+00 -5.1849E+00 -4.2010E+00 -3.8887E+00 -1.6238E+00  1.5731E-07  2.6893E+00  2.3177E+02  1.7564E+01
  2.7154E+00  1.8939E+00 -7.9247E+00 -5.5972E+00 -3.6382E+00  1.1777E+00 -2.6238E+00  8.5565E-02  3.6706E-03  6.3470E-01  2.4165E+00  8.5468E-01  1.9477E+00  2.4493E+00  2.2816E+00 -7.7803E+00 -7.1562E+00 -6.6091E+00 -1.3335E+00  1.0884E-01  2.5803E+00  2.3049E+02  1.6920E+01
 -3.3612E+00  6.0185E-01 -5.1595E-01 -4.3637E+00 -6.4556E+00  1.1656E+00 -5.9917E+00  8.8004E-02  2.4958E-03  1.4570E+00  2.4260E+00  1.7288E+00  2.2737E+00  2.4631E+00  2.1719E+00 -8.4152E+00 -6.6631E+00 -5.3998E+00 -8.1744E-01  4.5895E+01  1.9294E+00  2.2841E+02  4.4052E+00
  2.3315E+00 -4.7876E+00  1.8882E+00 -3.0935E+00 -2.8191E+00  1.8544E+00 -7.9599E+00  8.8587E-02  3.2118E-03  2.1832E+00  2.3954E+00  1.1483E+00  2.1321E+00  2.4556E+00  1.0606E+00 -6.0972E+00 -5.7181E+00 -5.4673E+00 -1.0711E+00  1.4309E-04  2.5107E+00  2.2699E+02  1.3777E+01
 -1.1201E+00 -4.0347E+00 -6.4847E+00 -6.4205E+00 -6.1515E+00  8.8446E-01 -1.1853E+00  9.5556E-02  2.5708E-03  6.9810E-01  5.0956E-01  2.2299E+00  4.6238E-01  2.4257E+00  1.6197E+00 -8.2704E+00 -5.9024E+00 -3.8801E+00 -3.1603E+00  3.0047E-05  2.6620E+00  2.1116E+02  1.7415E+01
 -1.4284E+00 -5.8382E+00 -6.4323E-01 -6.4342E+00 -6.3400E+00 -6.8923E+00  3.6722E-01  8.4531E-02  3.8899E-03  1.8660E+00  8.0528E-01  2.7672E+00  7.9956E-01  2.4471E+00  2.3818E+00 -8.2548E+00 -7.2310E+00 -5.3064E+00 -2.5754E+00  9.9834E-01  2.5867E+00  2.3450E+02  1.6999E+01
  3.6742E-02 -3.5345E+00 -6.5293E+00 -2.5861E+00 -2.2169E+00  2.0623E+00 -8.7218E+00  8.7452E-02  4.2095E-03  2.5931E+00  1.2260E+00  8.8272E-01  2.2359E+00  2.4485E+00  2.2686E+00 -8.9093E+00 -7.1444E+00 -5.7558E+00 -1.6187E+00  3.6283E-06  4.0877E+00  2.2868E+02  2.6928E+01
  7.0120E-02 -4.9106E-01 -1.3235E+00 -6.0078E+00 -6.2538E-01  1.7116E+00 -7.5899E+00  7.7128E-02  4.3355E-03  1.2093E+00  1.5286E+00  1.3629E+00  1.5081E+00  2.4744E+00  2.3751E+00 -8.8350E+00 -6.9078E+00 -5.8211E+00 -2.6795E+00  1.6698E+00  2.5794E+00  2.4519E+02  1.6908E+01
 -2.1215E+00 -7.3252E-01  6.4741E-01 -3.7592E+00 -1.9228E+00  2.5298E+00 -7.3173E+00  9.0924E-02  5.6010E-03  1.3719E+00  1.1516E+00  1.0752E+00  2.3480E+00  2.4349E+00  2.3694E+00 -8.6322E+00 -7.5299E+00 -4.9115E+00 -1.6991E+00  4.9903E+00  2.5771E+00  2.2122E+02  1.6811E+01
 -2.0296E+00 -7.4940E+00 -1.6259E-01 -7.5319E+00  6.2171E-01  1.6523E+00 -3.8147E+00  9.1481E-02  5.7391E-03  8.5828E-01  8.9376E-01  2.2172E+00  6.6909E-01  2.4372E+00  1.8016E+00 -7.5968E+00 -5.3297E+00 -4.1509E+00 -3.0520E+00  2.7293E-03  2.5811E+00  2.1919E+02  1.6912E+01
 -2.3915E+00 -5.7595E+00 -5.0514E+00 -6.4107E+00 -3.4974E+00 -1.8308E+00 -6.2426E+00  8.4345E-02  4.4614E-03  2.5299E+00  5.7131E-01  1.9106E+00  2.1545E+00  2.4581E+00  1.4991E+00 -7.2897E+00 -6.7756E+00 -5.5210E+00 -2.1753E+00  6.0856E+00  2.5693E+00  2.3189E+02  1.6838E+01
  8.5752E-01 -3.3224E+00 -2.5705E+00 -5.7761E+00 -3.5162E+00 -2.4998E+00  4.2829E-01  8.5270E-02  1.6764E-03  3.8633E+00  2.0770E+00  1.6871E+00  2.3827E+00  2.4476E+00  2.4234E+00 -7.4400E+00 -6.7725E+00 -1.8423E+00 -1.4663E+00  3.2973E+01  2.5765E+00  2.2776E+02  1.6887E+01
  1.1181E+00 -3.5907E+00 -1.8773E+00 -6.6774E+00 -6.9608E+00  6.0499E-01  1.9487E+00  9.7303E-02  1.6880E-03  3.1489E+00  1.2218E+00  1.9642E+00  2.1511E+00  2.4210E+00  2.4061E+00 -5.3522E+00 -4.3819E+00 -3.5540E+00 -2.1570E+00  1.1381E-01  5.5549E+00  2.1148E+02  2.7783E+01
 -3.3201E+00  1.5645E-01 -3.2252E+00 -7.8637E+00 -4.3056E+00 -2.8904E+00 -1.1472E+00  7.8524E-02  3.1318E-03  3.4821E+00  1.9996E+00  1.4425E+00  2.1584E+00  2.4718E+00  1.0114E+00 -8.5604E+00 -6.2384E+00 -5.9426E+00  1.2180E+00  2.4097E-05  4.2329E+00  2.4313E+02  2.7337E+01
 -1.6273E+00 -3.2475E+00  1.1480E+00 -3.3794E+00 -5.3516E+00  6.2002E-01 -4.0517E+00  8.9558E-02  5.2536E-03  1.5771E+00  9.4304E-01  6.7497E-01  2.2514E+00  2.4457E+00  2.1110E+00 -8.5056E+00 -6.7760E+00 -5.4658E+00 -1.0273E+00  8.3133E-02  1.7579E+00  2.2495E+02  3.2413E+00
 -1.7880E+00 -3.5483E+00 -5.8782E-01 -2.9907E+00 -5.7360E+00  1.0284E+00 -9.5897E-01  9.1512E-02  1.8280E-03  1.2686E+00  9.6071E-01  1.3028E+00  1.2533E+00  2.4153E+00  2.4610E+00 -7.7760E+00 -6.4936E+00 -6.4509E+00 -3.4726E+00  3.0006E-05  2.7085E+00  2.2112E+02  1.7662E+01
  1.2022E-01  1.7780E+00 -6.6192E+00 -1.1364E+00  1.9617E-01  7.4186E-01  2.3450E-02  9.7619E-02  4.2341E-03  2.5716E+00  1.9440E+00  1.1124E+00  1.2365E+00  2.4073E+00  1.9914E+00 -8.0384E+00 -5.8096E+00 -4.5720E+00 -3.6005E+00  3.9306E-03  2.5916E+00  2.1028E+02  1.7041E+01
  2.7832E+00 -4.3639E+00 -7.5771E-01 -2.2578E+00  8.1778E-01  8.3126E-01 -8.1836E+00  7.7761E-02  3.1112E-03  1.7696E+00  2.3400E+00  1.7962E+00  1.0493E+00  2.4568E+00  2.5289E+00 -8.7147E+00 -7.4074E+00 -6.4355E+00 -2.8507E+00  1.1253E+01  1.8759E+00  2.4104E+02  3.9728E+00
 -5.7694E-01 -4.2841E+00 -8.1411E+00 -6.4695E+00 -7.8585E+00 -1.3857E+00 -2.0733E+00  8.8676E-02  3.5754E-03  1.4806E+00  1.1576E+00  2.0372E+00  2.1409E+00  2.4413E+00  2.2238E+00 -7.4726E+00 -6.8518E+00 -5.6058E+00 -2.6834E+00  3.5418E+01  2.5163E+00  2.2629E+02  1.6455E+01
 -1.9620E+00 -7.0794E+00 -1.8129E-01 -7.9641E+00 -3.7121E+00  2.4317E+00  2.5990E+00  9.4385E-02  4.4980E-03  2.2187E+00  2.2542E+00  1.8457E+00  2.0931E+00  2.4289E+00  2.1178E+00 -8.8253E+00 -7.4949E+00 -7.2848E+00 -1.0688E+00  5.1493E-01  2.7285E+00  2.1784E+02  1.8747E+01
 -3.6511E+00 -4.0108E+00 -2.9481E+00 -4.5362E+00  5.2996E-04  1.5355E+00 -3.7602E+00  9.1294E-02  3.5963E-03  2.4930E+00  2.4760E+00  1.2615E+00  2.1119E+00  2.4543E+00  2.0895E+00 -6.1747E+00 -6.1186E+00 -5.7019E+00 -8.6184E-01  2.9461E-04  3.1744E+00  2.2139E+02  2.3391E+01
 -4.8406E-01 -8.5466E+00 -5.8525E+00 -4.9896E+00 -4.5431E+00 -1.8404E+00 -8.3264E+00  8.4420E-02  5.0678E-03  2.5793E+00  2.3882E+00  1.5851E+00  1.9544E+00  2.4658E+00  1.6571E+00 -6.3307E+00 -6.0144E+00 -5.9196E+00 -1.0456E+00  8.4484E+02  2.5753E+00  2.3296E+02  1.6879E+01
 -9.4063E-01 -2.5070E+00 -1.3780E+00 -5.1180E+00 -3.0828E-01  1.8763E+00 -4.8764E+00  8.0458E-02  5.0706E-03  1.9686E+00  2.5964E+00  6.5523E-01  1.3613E+00  2.4668E+00  1.8331E+00 -8.6107E+00 -8.3229E+00 -6.7417E+00 -2.5297E+00  1.7762E+00  2.5800E+00  2.3997E+02  1.6924E+01
  7.2635E-02 -6.2632E+00  2.1402E-01 -3.1477E+00 -7.2848E+00 -9.7164E-01  8.4521E-01  1.0017E-01  2.4398E-03  2.4245E+00  8.8749E-01  1.8989E+00  2.2197E+00  2.4003E+00  2.6416E+00 -7.6584E+00 -6.8595E+00 -6.3526E+00 -1.7659E+00  1.1737E+01  2.5785E+00  2.0774E+02  1.6901E+01
 -2.2088E+00 -1.1500E+00 -5.1857E+00 -5.5281E+00 -1.1057E+00  1.4005E+00 -4.5211E+00  9.4031E-02  3.7228E-03  2.2998E+00  1.9127E+00  2.4392E+00  1.9865E+00  2.4212E+00  2.0320E+00 -6.1401E+00 -5.3302E+00 -3.7613E+00 -3.4755E+00  4.3439E-04  3.6982E+00  2.1486E+02  2.5822E+01
 -1.7875E+00 -3.6701E+00 -7.7106E+00 -6.8005E+00 -5.6752E+00 -9.2305E-01 -6.3049E+00  8.6742E-02  4.9719E-03  3.1569E+00  1.4627E+00  2.0653E+00  2.1513E+00  2.4497E+00  1.4766E+00 -7.4258E+00 -4.9240E+00 -3.8707E+00 -2.3689E+00  6.2980E+03  2.5781E+00  2.2939E+02  1.6862E+01
 -5.1453E-01 -2.2885E+00 -5.8124E+00 -1.3797E+00 -5.5323E+00  1.5876E+00 -7.1563E+00  8.8280E-02  5.0113E-03  1.9401E+00  1.9158E+00  6.6080E-01  2.2138E+00  2.4695E+00  5.8655E-01 -8.8535E+00 -6.9410E+00 -6.2953E+00  6.6420E-01  6.7571E+00  2.5789E+00  2.2773E+02  1.6881E+01
 -1.7097E+00 -4.1622E+00 -4.8542E+00 -8.5743E+00  9.5779E-01  1.8131E+00  1.1387E+00  8.4661E-02  1.8497E-03  2.5271E+00  1.5204E+00  1.5522E+00  2.1409E+00  2.4583E+00  8.1471E-01 -6.4027E+00 -4.6416E+00 -4.3506E+00 -2.4272E+00  5.0003E-01  2.5808E+00  2.2985E+02  1.6934E+01
  8.9873E-01 -6.1631E+00 -2.7408E+00 -5.7669E+00 -7.9659E+00  7.1505E-01 -4.4195E+00  8.5796E-02  3.5368E-03  1.0276E+00  1.4719E+00  1.3130E+00  1.3359E+00  2.4465E+00  2.2954E+00 -7.8233E+00 -6.6056E+00 -5.1783E+00 -3.2416E+00  6.4834E+05  2.6992E+00  2.3043E+02  1.8514E+01
 -1.4191E+00 -5.3617E+00  1.4534E+00 -2.8734E+00 -3.7488E+00  1.8838E+00 -5.9949E+00  1.0146E-01  2.4504E-03  1.6239E+00  2.2561E+00  1.2421E+00  2.3590E+00  2.4146E+00  2.7145E+00 -7.0902E+00 -5.6786E+00 -5.6041E+00 -1.5355E+00  9.4578E-04  2.5795E+00  2.0691E+02  1.6908E+01
  9.0111E-01 -3.5782E+00 -3.8422E+00 -8.3057E+00 -8.3266E+00 -2.1520E+00 -3.2956E+00  8.0622E-02  4.8168E-03  8.4420E-01  1.2594E+00  8.2526E-01  1.0699E+00  2.4658E+00  2.3362E+00 -6.7109E+00 -5.4312E+00 -4.2047E+00 -2.9773E+00  5.3394E-05  2.6205E+00  2.4044E+02  1.7172E+01
  1.1767E-01  8.3984E-02  7.6851E-01 -5.2232E+00 -2.8417E+00 -3.3902E-01 -8.7867E+00  9.5595E-02  4.4142E-03  4.7220E-01  6.0169E-01  4.9176E-01  2.0929E+00  2.4295E+00  2.3476E+00 -6.9836E+00 -6.6085E+00 -5.8920E+00 -9.3128E-01  6.7172E-05  2.6289E+00  2.1443E+02  1.7124E+01
  6.0911E-01 -8.4916E+00 -5.2330E+00 -6.6904E+00 -3.1814E+00  9.3415E-02  2.3857E+00  8.5558E-02  1.8992E-03  1.6593E+00  2.3823E+00  1.7399E+00  8.8549E-01  2.4442E+00  2.4594E+00 -8.4831E+00 -7.0648E+00 -5.2896E+00 -1.8290E+00  2.4638E-04  2.6662E+00  2.3064E+02  1.5270E+01
  2.7980E+00 -8.6767E+00 -3.1941E+00 -7.2576E+00 -4.2740E+00  9.7072E-01 -5.2676E+00  9.3079E-02  2.7754E-03  8.8972E-01  1.8425E+00  1.2368E+00  1.9500E+00  2.4289E+00  2.0296E+00 -8.7510E+00 -6.8421E+00 -6.5961E+00 -2.0751E+00  1.0530E+02  5.1735E+00  2.1821E+02  2.7756E+01
  6.1823E-01  1.9524E+00 -2.5266E+00 -6.3212E-02 -1.1265E+00  1.3847E-01 -7.6313E+00  9.5772E-02  5.3335E-03  1.0071E+00  2.8041E+00  1.3161E+00  1.3004E+00  2.4007E+00  2.4044E+00 -8.3070E+00 -6.5615E+00 -5.7102E+00 -3.3286E+00  8.3270E-02  2.5794E+00  2.1347E+02  1.6907E+01
 -2.3459E+00 -4.9182E+00 -1.6086E-01 -6.0017E+00 -6.8570E+00 -3.3671E+00 -6.4930E+00  8.8814E-02  3.3308E-03  2.5518E+00  1.2354E+00  1.3292E+00  2.3502E+00  2.4441E+00  1.6013E+00 -7.1074E+00 -5.0925E+00 -3.6491E+00 -7.3040E-02  5.4228E-01  1.3996E+00  2.2415E+02  2.6283E+00
  1.0097E-01  9.6802E-01 -6.1014E+00 -3.3166E+00 -3.5914E+00 -3.4316E-01 -1.6312E+00  8.0581E-02  5.7645E-03  1.9798E+00  1.7697E+00  1.4067E+00  1.8290E+00  2.4517E+00  1.7084E+00 -7.4019E+00 -6.4494E+00 -5.4221E+00 -2.4089E+00  1.6439E-06  2.7553E+00  2.3525E+02  1.7884E+01
 -1.2273E+00 -2.1726E+00  2.0276E+00 -4.1828E+00 -7.7447E+00 -6.1214E-01 -6.5441E+00  9.2196E-02  2.7908E-03  2.5140E+00  6.0811E-01  4.6881E-01  1.8560E+00  2.4403E+00  6.5316E-01 -6.5398E+00 -5.3473E+00 -4.8918E+00 -7.2643E-01  7.6494E-01  1.4576E+00  2.1628E+02  2.7581E+00
  3.1955E-01 -7.5398E+00 -1.0653E+00 -4.5728E+00 -2.2114E+00  1.5715E+00 -8.2982E+00  8.5306E-02  5.8830E-03  2.0646E+00  1.7084E+00  2.3720E+00  1.7620E+00  2.4518E+00  2.3190E+00 -8.8039E+00 -8.4445E+00 -6.2068E+00 -2.5681E+00  6.1612E-07  2.7550E+00  2.2972E+02  1.7882E+01
  6.2480E-02 -3.4397E+00 -1.9501E+00 -8.5133E+00 -4.5150E+00 -3.4346E-01 -4.0871E+00  8.6833E-02  2.1961E-03  2.4221E+00  1.1505E+00  2.0641E+00  2.3478E+00  2.4633E+00  5.6943E-01 -7.2343E+00 -7.0670E+00 -5.6807E+00  3.0000E-01  7.1690E-02  2.5797E+00  2.2928E+02  1.6909E+01
  1.2419E+00 -8.2613E+00 -2.1873E+00 -5.4152E+00 -5.8278E+00  1.8450E+00 -1.6854E+00  9.1706E-02  5.6112E-03  1.8306E+00  8.4666E-01  7.1951E-01  2.3430E+00  2.4441E+00  1.8369E+00 -8.0798E+00 -6.7366E+00 -4.3922E+00 -1.4166E+00  2.7232E-03  2.5828E+00  2.2161E+02  1.6921E+01
  9.5593E-02 -8.8586E+00  2.4209E+00  5.3306E-01 -6.4700E-01  2.6029E+00 -4.5993E+00  9.5627E-02  3.9542E-03  9.2668E-01  2.6044E+00  1.3082E+00  2.1943E+00  2.3918E+00  2.4759E+00 -7.9076E+00 -6.6588E+00 -5.8014E+00 -3.5677E+00  8.1956E-04  2.5797E+00  2.1616E+02  1.6911E+01
 -2.4656E+00 -2.8709E+00 -6.6013E+00 -5.0325E+00 -1.7871E+00  1.7463E+00 -7.5233E+00  8.6033E-02  1.9404E-03  2.3619E+00  1.6511E+00  1.2213E+00  2.2136E+00  2.4524E+00  2.0830E+00 -6.5045E+00 -5.2936E+00 -4.2309E+00 -2.5659E+00  1.3454E-02  2.6476E+00  2.2863E+02  1.7430E+01
 -1.6857E-01  2.5023E+00 -1.7838E+00 -3.8079E+00 -5.7193E+00 -8.4129E-01  1.4360E+00  8.6803E-02  3.5813E-03  2.0843E+00  2.0545E+00  7.9386E-01  2.3036E+00  2.4613E+00  1.1209E+00 -4.4818E+00 -3.3841E+00 -3.3481E+00  1.6699E+00  8.6856E+02  2.5793E+00  2.2844E+02  1.6907E+01
 -9.8552E-01 -3.2728E+00 -4.7156E+00 -4.4574E+00 -6.2863E+00  2.1076E+00 -3.9782E+00  1.0007E-01  2.5916E-03  2.1751E+00  8.1708E-01  1.1599E+00  8.3193E-01  2.4087E+00  2.2366E+00 -5.8595E+00 -5.1536E+00 -4.6678E+00 -3.8602E+00  9.3988E-03  1.9911E+00  2.0780E+02  4.0477E+00
 -4.6316E-01 -5.2424E+00 -5.1147E+00 -6.1661E+00 -8.7711E+00 -5.3210E-01 -3.8323E+00  8.5042E-02  2.5626E-03  2.3417E+00  1.5316E+00  2.2657E+00  5.9997E-01  2.4499E+00  2.0109E+00 -7.3260E+00 -5.5007E+00 -4.4201E+00 -3.2553E+00  3.9768E-01  2.5794E+00  2.3088E+02  1.6907E+01
 -1.3893E+00 -4.6874E+00  9.1534E-01 -7.5666E+00 -3.5888E+00  2.3677E+00  2.8181E+00  8.0759E-02  3.9161E-03  2.7782E+00  1.4433E+00  2.0349E+00  1.7935E+00  2.4643E+00  1.6586E+00 -6.3532E+00 -5.5346E+00 -4.2257E+00 -2.5613E+00  7.5629E-02  2.5798E+00  2.3741E+02  1.6912E+01
  2.2426E+00 -3.5308E+00 -6.6892E-01 -4.1820E+00 -4.0752E+00  9.8503E-01 -3.4430E+00  8.7229E-02  5.2647E-03  2.4615E+00  2.3877E+00  7.3848E-01  2.3127E+00  2.4564E+00  1.2698E+00 -7.8489E+00 -5.8723E+00 -4.9187E+00 -7.8330E-01  3.1323E-05  3.3939E+00  2.2814E+02  2.4893E+01
 -3.1924E+00 -4.4408E+00  4.9977E-01 -3.4572E+00 -3.9647E+00  1.6501E+00 -7.7024E+00  8.8689E-02  5.5491E-03  1.5865E+00  2.1965E+00  1.6226E+00  2.1490E+00  2.4473E+00  1.9535E+00 -8.3427E+00 -7.5025E+00 -4.8316E+00 -2.4208E+00  6.9873E-04  2.5826E+00  2.2531E+02  1.6929E+01
